DEBUG: 0	1.526311	6.110773	12.000000	-0.031416
DEBUG: 1	1.526311	6.110773	12.000000	-0.032594
DEBUG: 2	1.526311	6.103534	12.000000	-0.033774
DEBUG: 3	1.526311	6.089715	12.000000	-0.034955
DEBUG: 4	1.526311	6.069973	12.000000	-0.036140
DEBUG: 5	1.521709	6.048257	12.000000	-0.036140
DEBUG: 6	1.515573	6.023908	12.000000	-0.036140
DEBUG: 7	1.506369	5.998902	12.000000	-0.036140
DEBUG: 8	1.498699	5.972580	12.000000	-0.036140
DEBUG: 9	1.492563	5.946257	12.000000	-0.036140
DEBUG: 10	1.487961	5.921251	12.000000	-0.036140
DEBUG: 11	1.481825	5.896244	12.000000	-0.036140
DEBUG: 12	1.475690	5.872554	12.000000	-0.036140
DEBUG: 13	1.471088	5.848864	12.000000	-0.036140
DEBUG: 14	1.464952	5.826490	12.000000	-0.036140
DEBUG: 15	1.460350	5.804115	12.000000	-0.036140
DEBUG: 16	1.455748	5.782399	12.000000	-0.036140
DEBUG: 17	1.451146	5.761341	12.000000	-0.036140
DEBUG: 18	1.446544	5.740941	12.000000	-0.036140
DEBUG: 19	1.441942	5.721200	12.000000	-0.036140
DEBUG: 20	1.437340	5.701458	12.000000	-0.036140
DEBUG: 21	1.431204	5.683032	12.000000	-0.036140
DEBUG: 22	1.426602	5.664606	12.000000	-0.036140
DEBUG: 23	1.420466	5.647496	12.000000	-0.036140
DEBUG: 24	1.417398	5.630387	12.000000	-0.036140
DEBUG: 25	1.412796	5.613935	12.000000	-0.036140
DEBUG: 26	1.409728	5.598142	12.000000	-0.036140
DEBUG: 27	1.406660	5.583006	12.000000	-0.036140
DEBUG: 28	1.403592	5.567871	12.000000	-0.036140
DEBUG: 29	1.400524	5.553393	12.000000	-0.036140
DEBUG: 30	1.395923	5.535626	12.000000	-0.036140
DEBUG: 31	1.392855	5.514568	12.000000	-0.036140
DEBUG: 32	1.388253	5.490877	12.000000	-0.036140
DEBUG: 33	1.380583	5.466529	12.000000	-0.036140
DEBUG: 34	1.372913	5.440865	12.000000	-0.036140
DEBUG: 35	1.365243	5.414542	12.000000	-0.036140
DEBUG: 36	1.359107	5.388878	12.000000	-0.036140
DEBUG: 37	1.352971	5.364529	12.000000	-0.036140
DEBUG: 38	1.346835	5.340181	12.000000	-0.036140
DEBUG: 39	1.340699	5.316491	12.000000	-0.036140
DEBUG: 40	1.336097	5.293459	12.000000	-0.036140
DEBUG: 41	1.329961	5.271084	12.000000	-0.036140
DEBUG: 42	1.323825	5.249368	12.000000	-0.036140
DEBUG: 43	1.319223	5.228310	12.000000	-0.036140
DEBUG: 44	1.313088	5.207910	12.000000	-0.036140
DEBUG: 45	1.308486	5.188169	12.000000	-0.036140
DEBUG: 46	1.303884	5.168427	12.000000	-0.036140
DEBUG: 47	1.297748	5.149343	12.000000	-0.036140
DEBUG: 48	1.294680	5.131575	12.000000	-0.036140
DEBUG: 49	1.290078	5.113807	12.000000	-0.036140
DEBUG: 50	1.285476	5.096698	12.000000	-0.036140
DEBUG: 51	1.280874	5.080246	12.000000	-0.036140
DEBUG: 52	1.277806	5.064453	12.000000	-0.036140
DEBUG: 53	1.274738	5.049317	12.000000	-0.036140
DEBUG: 54	1.271670	5.033524	12.000000	-0.036140
DEBUG: 55	1.267068	5.019046	12.000000	-0.036140
DEBUG: 56	1.264000	5.000621	12.000000	-0.036140
DEBUG: 57	1.259398	4.978246	12.000000	-0.036140
DEBUG: 58	1.254796	4.954556	12.000000	-0.036140
DEBUG: 59	1.247126	4.928892	12.000000	-0.036140
DEBUG: 60	1.240990	4.902569	12.000000	-0.036140
DEBUG: 61	1.233321	4.876905	12.000000	-0.036140
DEBUG: 62	1.225651	4.851898	12.000000	-0.036140
DEBUG: 63	1.219515	4.827550	12.000000	-0.036140
DEBUG: 64	1.213379	4.803202	12.000000	-0.036140
DEBUG: 65	1.208777	4.779511	12.000000	-0.036140
DEBUG: 66	1.202641	4.757137	12.000000	-0.036140
DEBUG: 67	1.198039	4.734763	12.000000	-0.036140
DEBUG: 68	1.191903	4.713047	12.000000	-0.036140
DEBUG: 69	1.187301	4.691989	12.000000	-0.036140
DEBUG: 70	1.182699	4.671589	12.000000	-0.036140
DEBUG: 71	1.178097	4.651847	12.000000	-0.036140
DEBUG: 72	1.175029	4.632105	12.000000	-0.036140
DEBUG: 73	1.170427	4.613680	12.000000	-0.036140
DEBUG: 74	1.165825	4.595254	12.000000	-0.036140
DEBUG: 75	1.161223	4.578144	12.000000	-0.036140
DEBUG: 76	1.156622	4.560376	12.000000	-0.036140
DEBUG: 77	1.152020	4.544583	12.000000	-0.036140
DEBUG: 78	1.148952	4.528131	12.000000	-0.036140
DEBUG: 79	1.145884	4.512996	12.000000	-0.036140
DEBUG: 80	1.142816	4.497860	12.000000	-0.036140
DEBUG: 81	1.139748	4.483383	12.000000	-0.036140
DEBUG: 82	1.136680	4.466273	12.000000	-0.036140
DEBUG: 83	1.133612	4.445873	12.000000	-0.036140
DEBUG: 84	1.127476	4.422841	12.000000	-0.036140
DEBUG: 85	1.121340	4.397177	12.000000	-0.036140
DEBUG: 86	1.115204	4.371512	12.000000	-0.036140
DEBUG: 87	1.107534	4.345848	12.000000	-0.036140
DEBUG: 88	1.101398	4.320842	12.000000	-0.036140
DEBUG: 89	1.095262	4.295835	12.000000	-0.036140
DEBUG: 90	1.089126	4.272145	12.000000	-0.036140
DEBUG: 91	1.084524	4.248455	12.000000	-0.036140
DEBUG: 92	1.078388	4.224764	12.000000	-0.036140
DEBUG: 93	1.073787	4.203048	12.000000	-0.036140
DEBUG: 94	1.067651	4.181332	12.000000	-0.036140
DEBUG: 95	1.061515	4.160274	12.000000	-0.036140
DEBUG: 96	1.056913	4.139874	12.000000	-0.036140
DEBUG: 97	1.052311	4.119474	12.000000	-0.036140
DEBUG: 98	1.047709	4.100390	12.000000	-0.036140
DEBUG: 99	1.041573	4.081307	12.000000	-0.036140
DEBUG: 100	1.036971	4.062881	12.000000	-0.036140
DEBUG: 101	1.032369	4.045771	12.000000	-0.036140
DEBUG: 102	1.027767	4.028003	12.000000	-0.036140
DEBUG: 103	1.023165	4.011552	12.000000	-0.036140
DEBUG: 104	1.020097	3.995100	12.000000	-0.036140
DEBUG: 105	1.015495	3.979307	12.000000	-0.036140
DEBUG: 106	1.012427	3.964171	12.000000	-0.036140
DEBUG: 107	1.009359	3.949694	12.000000	-0.036140
DEBUG: 108	1.006291	3.935217	12.000000	-0.036140
DEBUG: 109	1.003223	3.917449	12.000000	-0.036140
DEBUG: 110	0.998621	3.896391	12.000000	-0.036140
DEBUG: 111	0.994020	3.872701	12.000000	-0.036140
DEBUG: 112	0.987884	3.847036	12.000000	-0.036140
DEBUG: 113	0.980214	3.820714	12.000000	-0.036140
DEBUG: 114	0.974078	3.794391	12.000000	-0.036140
DEBUG: 115	0.966408	3.769385	12.000000	-0.036140
DEBUG: 116	0.958738	3.744378	12.000000	-0.036140
DEBUG: 117	0.954136	3.720030	12.000000	-0.036140
DEBUG: 118	0.948000	3.696340	12.000000	-0.036140
DEBUG: 119	0.943398	3.673308	12.000000	-0.036140
DEBUG: 120	0.937262	3.650933	12.000000	-0.036140
DEBUG: 121	0.932660	3.629217	12.000000	-0.036140
DEBUG: 122	0.926524	3.608159	12.000000	-0.036140
DEBUG: 123	0.921922	3.587101	12.000000	-0.036140
DEBUG: 124	0.917321	3.566701	12.000000	-0.036140
DEBUG: 125	0.912719	3.547618	12.000000	-0.036140
DEBUG: 126	0.908117	3.528534	12.000000	-0.036140
DEBUG: 127	0.903515	3.510108	12.000000	-0.036140
DEBUG: 128	0.898913	3.492340	12.000000	-0.036140
DEBUG: 129	0.895845	3.474573	12.000000	-0.036140
DEBUG: 130	0.891243	3.457463	12.000000	-0.036140
DEBUG: 131	0.886641	3.441011	12.000000	-0.036140
DEBUG: 132	0.883573	3.424560	12.000000	-0.036140
DEBUG: 133	0.880505	3.409424	12.000000	-0.036140
DEBUG: 134	0.877437	3.394947	12.000000	-0.036140
DEBUG: 135	0.874369	3.379811	12.000000	-0.036140
DEBUG: 136	0.869767	3.363360	12.000000	-0.036140
DEBUG: 137	0.866699	3.342960	12.000000	-0.036140
DEBUG: 138	0.860563	3.319270	12.000000	-0.036140
DEBUG: 139	0.854427	3.294921	12.000000	-0.036140
DEBUG: 140	0.848291	3.268599	12.000000	-0.036140
DEBUG: 141	0.840621	3.242276	12.000000	-0.036140
DEBUG: 142	0.832952	3.216612	12.000000	-0.036140
DEBUG: 143	0.826816	3.191605	12.000000	-0.036140
DEBUG: 144	0.822214	3.166599	12.000000	-0.036140
DEBUG: 145	0.817612	3.142909	12.000000	-0.036140
DEBUG: 146	0.811476	3.119877	12.000000	-0.036140
DEBUG: 147	0.806874	3.097502	12.000000	-0.036140
DEBUG: 148	0.800738	3.075128	12.000000	-0.036140
DEBUG: 149	0.796136	3.053412	12.000000	-0.036140
DEBUG: 150	0.791534	3.032354	12.000000	-0.036140
DEBUG: 151	0.785398	3.011954	12.000000	-0.036140
DEBUG: 152	0.780796	2.992212	12.000000	-0.036140
DEBUG: 153	0.776194	2.973129	12.000000	-0.036140
DEBUG: 154	0.771592	2.954045	12.000000	-0.036140
DEBUG: 155	0.765456	2.936277	12.000000	-0.036140
DEBUG: 156	0.762388	2.919167	12.000000	-0.036140
DEBUG: 157	0.757787	2.901400	12.000000	-0.036140
DEBUG: 158	0.753185	2.884948	12.000000	-0.036140
DEBUG: 159	0.750117	2.869155	12.000000	-0.036140
DEBUG: 160	0.747049	2.853361	12.000000	-0.036140
DEBUG: 161	0.743981	2.838226	12.000000	-0.036140
DEBUG: 162	0.739379	2.823748	12.000000	-0.036140
DEBUG: 163	0.736311	2.809271	12.000000	-0.036140
DEBUG: 164	0.733243	2.792819	12.000000	-0.036187
DEBUG: 165	0.728641	2.771761	11.774259	-0.036187
DEBUG: 166	0.724039	2.748071	11.569154	-0.036187
DEBUG: 167	0.717903	2.723065	11.369743	-0.036187
DEBUG: 168	0.711767	2.697400	11.227899	-0.036046
DEBUG: 169	0.704097	2.671078	11.042667	-0.035196
DEBUG: 170	0.697961	2.644097	10.925652	-0.033764
DEBUG: 171	0.690291	2.617775	10.786800	-0.031628
DEBUG: 172	0.685689	2.591452	10.732392	-0.029041
DEBUG: 173	0.679553	2.566446	10.623614	-0.025880
DEBUG: 174	0.673418	2.541439	10.499017	-0.022148
DEBUG: 175	0.667282	2.516433	10.372562	-0.017847
DEBUG: 176	0.659612	2.492084	10.235762	-0.012854
DEBUG: 177	0.653476	2.467736	10.145786	-0.007296
DEBUG: 178	0.648874	2.444046	10.083951	-0.001303
DEBUG: 179	0.642738	2.420356	9.920873	0.005249
DEBUG: 180	0.638136	2.397323	9.859462	0.012231
DEBUG: 181	0.632000	2.374949	9.725853	0.019767
DEBUG: 182	0.627398	2.351917	9.610433	0.027728
DEBUG: 183	0.621262	2.330201	9.502655	0.036238
DEBUG: 184	0.616660	2.308485	9.416697	0.045168
DEBUG: 185	0.610524	2.286769	9.254792	0.054708
DEBUG: 186	0.605922	2.265053	9.164022	0.065217
DEBUG: 187	0.601320	2.244653	9.091457	0.076689
DEBUG: 188	0.595185	2.224253	8.927141	0.089413
DEBUG: 189	0.590583	2.203853	8.834022	0.103087
DEBUG: 190	0.585981	2.183453	8.701320	0.117707
DEBUG: 191	0.579845	2.163711	8.556567	0.133560
DEBUG: 192	0.575243	2.143969	8.457704	0.150347
DEBUG: 193	0.570641	2.125543	8.376869	0.168061
DEBUG: 194	0.566039	2.106460	8.213861	0.186697
DEBUG: 195	0.561437	2.087376	8.073459	0.206249
DEBUG: 196	0.556835	2.069608	7.987775	0.226710
DEBUG: 197	0.552233	2.051182	7.820113	0.248076
DEBUG: 198	0.547631	2.033415	7.703748	0.270339
DEBUG: 199	0.543029	2.016305	7.588085	0.293494
DEBUG: 200	0.539961	1.999195	7.505671	0.308938
DEBUG: 201	0.535359	1.982744	7.352144	0.333566
DEBUG: 202	0.530757	1.965634	7.179011	0.359067
DEBUG: 203	0.527689	1.949841	7.151862	0.374985
DEBUG: 204	0.523087	1.933389	6.941049	0.401923
DEBUG: 205	0.518486	1.918254	6.846588	0.429717
DEBUG: 206	0.513884	1.903118	6.699291	0.458362
DEBUG: 207	0.510816	1.887983	6.623156	0.474744
DEBUG: 208	0.507748	1.873505	6.538599	0.491093
DEBUG: 209	0.504680	1.859028	6.428913	0.507403
DEBUG: 210	0.501612	1.845209	6.347542	0.523666
DEBUG: 211	0.498544	1.830731	6.212822	0.539876
DEBUG: 212	0.495476	1.817570	6.160352	0.555804
DEBUG: 213	0.492408	1.804409	6.058603	0.571410
DEBUG: 214	0.487806	1.791247	5.875672	0.602800
DEBUG: 215	0.484738	1.778744	5.840411	0.617762
DEBUG: 216	0.483204	1.766241	5.804462	0.624117
DEBUG: 217	0.480136	1.754396	5.700429	0.638436
DEBUG: 218	0.477068	1.741893	5.580896	0.652433
DEBUG: 219	0.474000	1.730706	5.543213	0.666111
DEBUG: 220	0.470932	1.718860	5.427211	0.679932
DEBUG: 221	0.467864	1.707673	5.362704	0.694222
DEBUG: 222	0.464796	1.696486	5.271979	0.708974
DEBUG: 223	0.461728	1.685957	5.207881	0.724182
DEBUG: 224	0.458660	1.675428	5.117642	0.739841
DEBUG: 225	0.455592	1.664899	5.026078	0.755944
DEBUG: 226	0.454058	1.654370	4.996115	0.763232
DEBUG: 227	0.450990	1.644499	4.893936	0.779913
DEBUG: 228	0.449456	1.634628	4.867256	0.787100
DEBUG: 229	0.446388	1.625416	4.766509	0.804335
DEBUG: 230	0.444854	1.615545	4.715008	0.811514
DEBUG: 231	0.441786	1.606332	4.612595	0.829281
DEBUG: 232	0.440252	1.597119	4.588907	0.836412
DEBUG: 233	0.438719	1.588564	4.556588	0.843401
DEBUG: 234	0.435651	1.580009	4.431473	0.861523
DEBUG: 235	0.434117	1.571454	4.411375	0.868418
DEBUG: 236	0.432583	1.562900	4.354895	0.875159
DEBUG: 237	0.431049	1.554345	4.298775	0.881742
DEBUG: 238	0.427981	1.546448	4.201089	0.899864
DEBUG: 239	0.426447	1.538551	4.185110	0.906308
DEBUG: 240	0.424913	1.530654	4.132788	0.912586
DEBUG: 241	0.423379	1.522758	4.080861	0.918697
DEBUG: 242	0.421845	1.515519	4.056988	0.924640
DEBUG: 243	0.420311	1.508280	4.009023	0.930413
DEBUG: 244	0.418777	1.501042	3.961464	0.936016
DEBUG: 245	0.417243	1.493803	3.914315	0.941449
DEBUG: 246	0.415709	1.486564	3.867576	0.946711
DEBUG: 247	0.414175	1.479984	3.848843	0.951802
DEBUG: 248	0.412641	1.472745	3.778502	0.956722
DEBUG: 249	0.411107	1.466164	3.760579	0.961471
DEBUG: 250	0.409573	1.459584	3.718650	0.966051
DEBUG: 251	0.408039	1.453661	3.704688	0.970460
DEBUG: 252	0.406505	1.447080	3.639123	0.974726
DEBUG: 253	0.404971	1.441158	3.625723	0.978888
DEBUG: 254	0.403437	1.434577	3.560660	0.982940
DEBUG: 255	0.401903	1.427997	3.520231	0.986881
DEBUG: 256	0.400369	1.422732	3.535094	0.990706
DEBUG: 257	0.398835	1.416810	3.474012	0.994412
DEBUG: 258	0.397301	1.410887	3.437578	0.997995
DEBUG: 259	0.395767	1.404964	3.401445	1.001451
DEBUG: 260	0.394233	1.399042	3.365627	1.004777
DEBUG: 261	0.392699	1.393777	3.357612	1.007969
DEBUG: 262	0.392699	1.388513	3.383711	1.003475
DEBUG: 263	0.391165	1.383248	3.315714	1.006246
DEBUG: 264	0.389631	1.377984	3.284808	1.008870
DEBUG: 265	0.388097	1.372719	3.254277	1.011344
DEBUG: 266	0.386563	1.367455	3.224132	1.013663
DEBUG: 267	0.386563	1.362190	3.252118	1.008409
DEBUG: 268	0.385029	1.356926	3.186452	1.010264
DEBUG: 269	0.383495	1.351661	3.157932	1.011953
DEBUG: 270	0.381961	1.347055	3.157275	1.013472
DEBUG: 271	0.381961	1.342448	3.189940	1.007606
DEBUG: 272	0.380427	1.337184	3.102140	1.008631
DEBUG: 273	0.378893	1.332578	3.103231	1.009475
DEBUG: 274	0.378893	1.327971	3.137837	1.002870
DEBUG: 275	0.377359	1.322707	3.051856	1.003203
DEBUG: 276	0.375825	1.318100	3.054779	1.003347
DEBUG: 277	0.375825	1.313494	3.091915	0.995791
DEBUG: 278	0.374291	1.309545	3.062628	0.995411
DEBUG: 279	0.374291	1.304281	3.050015	0.987137
DEBUG: 280	0.372757	1.299674	3.018999	0.986229
DEBUG: 281	0.371223	1.295726	3.028354	0.985124
DEBUG: 282	0.371223	1.291120	3.045982	0.975795
DEBUG: 283	0.369689	1.286513	2.992632	0.974159
DEBUG: 284	0.368155	1.281907	2.976535	0.972323
DEBUG: 285	0.368155	1.277958	3.048806	0.961888
