DEBUG: 66	1.198039	4.830182	11.774214	1.931394
DEBUG: 67	1.190369	4.806492	11.687704	1.962810
DEBUG: 68	1.182699	4.782802	11.554649	1.994226
DEBUG: 69	1.173495	4.760428	11.479663	2.025642
DEBUG: 70	1.165825	4.738053	11.389287	2.057058
DEBUG: 71	1.158155	4.716995	11.356706	2.088474
DEBUG: 72	1.150486	4.695937	11.234482	2.119890
DEBUG: 73	1.144350	4.675537	11.196516	2.151306
DEBUG: 74	1.139748	4.655138	11.113909	2.182722
DEBUG: 75	1.135146	4.636054	11.087725	2.214138
DEBUG: 76	1.129010	4.616312	10.888416	2.245554
DEBUG: 77	1.124408	4.596570	10.805928	2.276970
DEBUG: 78	1.119806	4.576170	10.637722	2.308386
DEBUG: 79	1.116738	4.554454	10.454705	2.339801
DEBUG: 80	1.113670	4.532738	10.318247	2.371217
DEBUG: 81	1.110602	4.510364	10.133540	2.402633
DEBUG: 82	1.107534	4.488648	10.036347	2.434049
DEBUG: 83	1.104466	4.466273	9.848890	2.465465
DEBUG: 84	1.099864	4.444557	9.710755	2.496881
DEBUG: 85	1.095262	4.422841	9.566391	2.528297
DEBUG: 86	1.090660	4.401125	9.420557	2.559713
DEBUG: 87	1.086058	4.380067	9.319400	2.591129
DEBUG: 88	1.081456	4.359009	9.175123	2.622545
DEBUG: 89	1.075321	4.337951	8.991691	2.653961
DEBUG: 90	1.070719	4.317551	8.927657	2.685377
DEBUG: 91	1.064583	4.297151	8.745869	2.716793
DEBUG: 92	1.058447	4.277409	8.645624	2.748209
DEBUG: 93	1.052311	4.257667	8.502763	2.779625
DEBUG: 94	1.044641	4.238584	8.366397	2.811040
DEBUG: 95	1.038505	4.219500	8.262510	2.842456
DEBUG: 96	1.033903	4.200416	8.157769	2.873872
DEBUG: 97	1.027767	4.181332	7.976779	2.905288
DEBUG: 98	1.021631	4.163564	7.922285	2.936704
DEBUG: 99	1.017029	4.145797	7.822534	2.968120
DEBUG: 100	1.012427	4.128029	7.684297	2.999536
DEBUG: 101	1.007825	4.110261	7.544763	3.030952
DEBUG: 102	1.001689	4.093152	7.411361	3.062368
DEBUG: 103	0.997088	4.076042	7.310949	3.093784
DEBUG: 104	0.990952	4.060249	7.224424	3.125200
DEBUG: 105	0.986350	4.043797	7.085545	3.156616
DEBUG: 106	0.981748	4.028003	6.993634	3.188032
DEBUG: 107	0.977146	4.012210	6.860062	3.219448
DEBUG: 108	0.972544	3.997075	6.770125	3.250863
DEBUG: 109	0.967942	3.981281	6.593765	3.282279
DEBUG: 110	0.963340	3.966804	6.546119	3.313695
DEBUG: 111	0.958738	3.952326	6.416703	3.345111
DEBUG: 112	0.955670	3.937849	6.323744	3.376527
DEBUG: 113	0.951068	3.923371	6.154718	3.407943
DEBUG: 114	0.948000	3.910210	6.148779	3.439359
DEBUG: 115	0.944932	3.897049	6.024148	3.470775
DEBUG: 116	0.940330	3.883888	5.860666	3.502191
DEBUG: 117	0.937262	3.870726	5.770822	3.533607
DEBUG: 118	0.934194	3.857565	5.642594	3.565023
DEBUG: 119	0.931126	3.845720	5.602499	3.596439
DEBUG: 120	0.928058	3.833875	5.481094	3.627855
DEBUG: 121	0.924990	3.822030	5.358513	3.659271
DEBUG: 122	0.921922	3.810185	5.234738	3.690686
DEBUG: 123	0.918854	3.798998	5.154413	3.722102
DEBUG: 124	0.915787	3.787810	5.032886	3.753518
DEBUG: 125	0.912719	3.777281	4.954814	3.784934
DEBUG: 126	0.909651	3.766752	4.835567	3.816350
DEBUG: 127	0.906583	3.756223	4.715124	3.847766
DEBUG: 128	0.903515	3.746353	4.638138	3.879182
DEBUG: 129	0.900447	3.736482	4.519986	3.910598
DEBUG: 130	0.897379	3.726611	4.400626	3.942014
DEBUG: 131	0.895845	3.718056	4.407077	3.973430
DEBUG: 132	0.892777	3.708843	4.212915	4.004846
DEBUG: 133	0.891243	3.699630	4.132320	4.036262
DEBUG: 134	0.888175	3.691733	4.065100	4.067678
DEBUG: 135	0.886641	3.683178	3.946873	4.099094
DEBUG: 136	0.885107	3.675282	3.874956	4.130509
DEBUG: 137	0.882039	3.667385	3.724197	4.161925
DEBUG: 138	0.880505	3.659488	3.647031	4.193341
DEBUG: 139	0.878971	3.652250	3.576242	4.224757
DEBUG: 140	0.877437	3.645011	3.464246	4.256173
DEBUG: 141	0.874369	3.638430	3.358164	4.287589
DEBUG: 142	0.872835	3.631850	3.285697	4.319005
DEBUG: 143	0.871301	3.625269	3.174815	4.350421
DEBUG: 144	0.871301	3.619346	3.145207	4.381837
DEBUG: 145	0.869767	3.612766	2.954618	4.413253
DEBUG: 146	0.868233	3.607501	2.929738	4.444669
DEBUG: 147	0.866699	3.602237	2.823588	4.476085
DEBUG: 148	0.865165	3.596972	2.716170	4.507501
DEBUG: 149	0.863631	3.591708	2.607462	4.538917
DEBUG: 150	0.862097	3.586443	2.497441	4.570333
DEBUG: 151	0.860563	3.582495	2.476145	4.601748
DEBUG: 152	0.859029	3.577888	2.328447	4.633164
DEBUG: 153	0.857495	3.573282	2.219464	4.664580
DEBUG: 154	0.855961	3.569992	2.199318	4.695996
DEBUG: 155	0.855961	3.566043	2.090303	4.727412
DEBUG: 156	0.854427	3.562753	1.990312	4.758828
DEBUG: 157	0.852893	3.558805	1.840912	4.790244
DEBUG: 158	0.852893	3.556172	1.858242	4.821660
DEBUG: 159	0.851359	3.552882	1.674008	4.853076
DEBUG: 160	0.851359	3.550250	1.648545	4.884492
DEBUG: 161	0.849825	3.547618	1.506761	4.915908
DEBUG: 162	0.849825	3.545643	1.483692	4.947324
DEBUG: 163	0.849825	3.543669	1.381959	4.978740
DEBUG: 164	0.849825	3.541695	1.278830	5.010156
DEBUG: 165	0.848291	3.539721	1.136611	5.041571
DEBUG: 166	0.848291	3.538405	1.113152	5.072987
DEBUG: 167	0.848291	3.537089	1.010964	5.104403
DEBUG: 168	0.848291	3.536430	0.952737	5.135819
DEBUG: 169	0.848291	3.536430	0.898368	5.167235
DEBUG: 170	0.848291	3.536430	0.802462	5.198651
DEBUG: 171	0.848291	3.536430	0.705145	5.230067
DEBUG: 172	0.848291	3.536430	0.606393	5.261483
DEBUG: 173	0.848291	3.536430	0.506181	5.292899
DEBUG: 174	0.846757	3.536430	0.366818	5.324315
DEBUG: 175	0.846757	3.536430	0.300790	5.355731
DEBUG: 176	0.846757	3.536430	0.196059	5.387147
DEBUG: 177	0.846757	3.536430	0.089776	5.418563
DEBUG: 178	0.846757	3.536430	0.018083	5.449979
DEBUG: 179	0.846757	3.536430	0.127541	5.481394
DEBUG: 180	0.846757	3.536430	0.238620	5.512810
DEBUG: 181	0.846757	3.536430	0.351344	5.544226
DEBUG: 182	0.846757	3.536430	0.465733	5.575642
DEBUG: 183	0.846757	3.536430	0.581811	5.607058
DEBUG: 184	0.846757	3.536430	0.699599	5.638474
DEBUG: 185	0.846757	3.536430	0.819118	5.669890
DEBUG: 186	0.846757	3.536430	0.940391	5.701306
DEBUG: 187	0.846757	3.536430	1.063439	5.732722
DEBUG: 188	0.846757	3.536430	1.188281	5.764138
DEBUG: 189	0.846757	3.536430	1.314939	5.795554
DEBUG: 190	0.846757	3.536430	1.443434	5.826970
DEBUG: 191	0.846757	3.536430	1.573785	5.858386
DEBUG: 192	0.846757	3.536430	1.706012	5.889802
DEBUG: 193	0.846757	3.537089	1.794307	5.921218
DEBUG: 194	0.846757	3.537747	1.924620	5.952633
DEBUG: 195	0.846757	3.538405	2.056823	5.984049
DEBUG: 196	0.846757	3.539063	2.190936	6.015465
DEBUG: 197	0.846757	3.540379	2.281114	6.046881
DEBUG: 198	0.846757	3.541695	2.413324	6.078297
DEBUG: 199	0.846757	3.543011	2.547457	6.109713
DEBUG: 200	0.846757	3.544985	2.637656	6.141129
DEBUG: 201	0.846757	3.546959	2.769872	6.172545
DEBUG: 202	0.846757	3.549592	2.858151	6.203961
DEBUG: 203	0.846757	3.552882	2.942547	6.235377
DEBUG: 204	0.846757	3.556172	3.068877	6.266793
DEBUG: 205	0.846757	3.559463	3.197103	6.298209
DEBUG: 206	0.846757	3.562753	3.327243	6.329625
DEBUG: 207	0.846757	3.567359	3.367654	6.361041
DEBUG: 208	0.846757	3.571308	3.535672	6.392456
DEBUG: 209	0.846757	3.575914	3.619869	6.423872
DEBUG: 210	0.846757	3.581179	3.700080	6.455288
DEBUG: 211	0.846757	3.585785	3.867805	6.486704
DEBUG: 212	0.846757	3.591050	3.951855	6.518120
DEBUG: 213	0.846757	3.596972	4.031882	6.549536
DEBUG: 214	0.846757	3.602237	4.199269	6.580952
DEBUG: 215	0.846757	3.608817	4.237457	6.612368
DEBUG: 216	0.846757	3.615398	4.356907	6.643784
DEBUG: 217	0.846757	3.621321	4.523871	6.675200
DEBUG: 218	0.846757	3.628559	4.561907	6.706616
DEBUG: 219	0.846757	3.635798	4.680957	6.738032
DEBUG: 220	0.846757	3.643037	4.801876	6.769448
DEBUG: 221	0.846757	3.650933	4.879145	6.800864
DEBUG: 222	0.846757	3.658830	4.997708	6.832279
DEBUG: 223	0.846757	3.666727	5.118140	6.863695
DEBUG: 224	0.846757	3.675282	5.195017	6.895111
DEBUG: 225	0.846757	3.683837	5.313035	6.926527
DEBUG: 226	0.846757	3.692391	5.432920	6.957943
DEBUG: 227	0.848291	3.701604	5.425046	6.973252
DEBUG: 228	0.848291	3.710817	5.579372	7.004668
DEBUG: 229	0.849825	3.720030	5.613841	7.019977
DEBUG: 230	0.851359	3.729901	5.641779	7.035287
DEBUG: 231	0.852893	3.739772	5.710105	7.050596
DEBUG: 232	0.852893	3.750301	5.819608	7.082012
DEBUG: 233	0.854427	3.760830	5.847563	7.097321
DEBUG: 234	0.855961	3.771359	5.914069	7.112630
DEBUG: 235	0.857495	3.781888	5.981947	7.127939
DEBUG: 236	0.859029	3.792417	6.051184	7.143248
DEBUG: 237	0.862097	3.803604	6.008912	7.148292
DEBUG: 238	0.863631	3.814791	6.111505	7.163601
DEBUG: 239	0.866699	3.825320	6.154680	7.168645
DEBUG: 240	0.869767	3.837165	6.108511	7.173688
DEBUG: 241	0.872835	3.848352	6.184451	7.178732
DEBUG: 242	0.875903	3.859539	6.223131	7.183776
DEBUG: 243	0.878971	3.871384	6.218388	7.188820
DEBUG: 244	0.883573	3.883230	6.199829	7.188820
DEBUG: 245	0.886641	3.895075	6.272011	7.193863
DEBUG: 246	0.889709	3.906920	6.307897	7.198907
DEBUG: 247	0.892777	3.918765	6.344601	7.203951
DEBUG: 248	0.895845	3.930610	6.382101	7.208994
DEBUG: 249	0.898913	3.942455	6.420372	7.214038
DEBUG: 250	0.900447	3.954300	6.528334	7.229347
DEBUG: 251	0.903515	3.967462	6.443592	7.234391
DEBUG: 252	0.906583	3.979307	6.559019	7.239435
DEBUG: 253	0.908117	3.991810	6.625834	7.254744
DEBUG: 254	0.911185	4.004313	6.624553	7.259788
DEBUG: 255	0.914253	4.017474	6.617567	7.264831
DEBUG: 256	0.917321	4.029978	6.691748	7.269875
DEBUG: 257	0.920388	4.043139	6.686119	7.274919
DEBUG: 258	0.923456	4.055642	6.761298	7.279962
DEBUG: 259	0.926524	4.068803	6.756949	7.285006
DEBUG: 260	0.929592	4.081965	6.789989	7.290050
DEBUG: 261	0.934194	4.095126	6.770180	7.290050
DEBUG: 262	0.937262	4.108287	6.841213	7.295094
DEBUG: 263	0.941864	4.121448	6.822199	7.295094
DEBUG: 264	0.944932	4.134610	6.894041	7.300137
DEBUG: 265	0.948000	4.148429	6.886563	7.305181
DEBUG: 266	0.952602	4.161590	6.904914	7.305181
DEBUG: 267	0.955670	4.175410	6.935353	7.310225
DEBUG: 268	0.958738	4.188571	7.007681	7.315269
DEBUG: 269	0.963340	4.202390	6.948296	7.315269
DEBUG: 270	0.966408	4.216209	7.015863	7.320312
DEBUG: 271	0.969476	4.230029	7.046644	7.325356
DEBUG: 272	0.972544	4.243848	7.077693	7.330400
DEBUG: 273	0.975612	4.257667	7.108996	7.335443
DEBUG: 274	0.978680	4.272145	7.098615	7.340487
DEBUG: 275	0.981748	4.285964	7.165937	7.345531
DEBUG: 276	0.984816	4.300442	7.156124	7.350575
DEBUG: 277	0.987884	4.314261	7.223669	7.355618
DEBUG: 278	0.990952	4.328080	7.255976	7.360662
DEBUG: 279	0.995554	4.343216	7.151512	7.360662
DEBUG: 280	0.998621	4.357035	7.291431	7.365706
DEBUG: 281	1.001689	4.371512	7.282713	7.370750
DEBUG: 282	1.004757	4.385990	7.309203	7.375793
DEBUG: 283	1.009359	4.401125	7.240563	7.375793
DEBUG: 284	1.012427	4.414945	7.380151	7.380837
DEBUG: 285	1.017029	4.430080	7.276884	7.380837
DEBUG: 286	1.020097	4.444557	7.375214	7.385881
DEBUG: 287	1.024699	4.459693	7.306820	7.385881
DEBUG: 288	1.027767	4.474170	7.404942	7.390924
DEBUG: 289	1.030835	4.488648	7.431487	7.395968
DEBUG: 290	1.033903	4.504441	7.376634	7.401012
DEBUG: 291	1.038505	4.518918	7.417572	7.401012
DEBUG: 292	1.041573	4.534054	7.440406	7.406056
DEBUG: 293	1.044641	4.549189	7.460422	7.411099
DEBUG: 294	1.047709	4.564325	7.480355	7.416143
DEBUG: 295	1.052311	4.579460	7.445893	7.416143
DEBUG: 296	1.055379	4.593938	7.542824	7.421187
DEBUG: 297	1.059981	4.609731	7.433965	7.421187
DEBUG: 298	1.063049	4.624867	7.524153	7.426230
DEBUG: 299	1.067651	4.640002	7.488982	7.426230
DEBUG: 300	1.070719	4.654479	7.584966	7.431274
DEBUG: 301	1.075321	4.670273	7.475868	7.431274
DEBUG: 302	1.078388	4.685408	7.565018	7.436318
DEBUG: 303	1.082990	4.701202	7.489172	7.436318
DEBUG: 304	1.086058	4.716337	7.577710	7.441362
DEBUG: 305	1.089126	4.731473	7.595655	7.446405
DEBUG: 306	1.093728	4.746608	7.558830	7.446405
DEBUG: 307	1.096796	4.762402	7.573716	7.451449
DEBUG: 308	1.101398	4.778195	7.529972	7.451449
DEBUG: 309	1.104466	4.793331	7.616873	7.456493
DEBUG: 310	1.107534	4.809124	7.594117	7.461537
DEBUG: 311	1.112136	4.824260	7.588715	7.461537
DEBUG: 312	1.115204	4.840053	7.602422	7.466580
DEBUG: 313	1.118272	4.855189	7.650922	7.471624
DEBUG: 314	1.122874	4.870982	7.572463	7.471624
DEBUG: 315	1.125942	4.886118	7.657127	7.476668
DEBUG: 316	1.130544	4.901911	7.578056	7.476668
DEBUG: 317	1.133612	4.917705	7.622940	7.481711
DEBUG: 318	1.138214	4.933498	7.575713	7.481711
DEBUG: 319	1.141282	4.949292	7.619809	7.486755
DEBUG: 320	1.145884	4.964427	7.610540	7.486755
DEBUG: 321	1.150486	4.980221	7.566638	7.486755
DEBUG: 322	1.155088	4.996014	7.554627	7.486755
DEBUG: 323	1.159689	5.011150	7.580773	7.486755
DEBUG: 324	1.162757	5.026943	7.590540	7.491799
DEBUG: 325	1.167359	5.042737	7.540213	7.491799
DEBUG: 326	1.170427	5.057872	7.619746	7.496843
DEBUG: 327	1.175029	5.073007	7.574894	7.496843
DEBUG: 328	1.179631	5.088143	7.566490	7.496843
DEBUG: 329	1.182699	5.103936	7.574248	7.501886
DEBUG: 330	1.185767	5.119730	7.576538	7.506930
DEBUG: 331	1.190369	5.135523	7.523326	7.506930
DEBUG: 332	1.193437	5.150659	7.599745	7.511974
DEBUG: 333	1.196505	5.166452	7.568831	7.517018
DEBUG: 334	1.201107	5.181588	7.552222	7.517018
DEBUG: 335	1.205709	5.196723	7.540314	7.517018
DEBUG: 336	1.208777	5.212517	7.544925	7.522061
DEBUG: 337	1.213379	5.227652	7.526593	7.522061
DEBUG: 338	1.217981	5.242788	7.513073	7.522061
DEBUG: 339	1.221049	5.258581	7.516213	7.527105
DEBUG: 340	1.225651	5.274375	7.458200	7.527105
DEBUG: 341	1.228719	5.290168	7.491652	7.532149
DEBUG: 342	1.233321	5.305304	7.470285	7.532149
DEBUG: 343	1.237922	5.320439	7.453900	7.532149
DEBUG: 344	1.240990	5.336233	7.454377	7.537192
DEBUG: 345	1.245592	5.351368	7.431134	7.537192
DEBUG: 346	1.250194	5.366504	7.412968	7.537192
DEBUG: 347	1.253262	5.382297	7.411777	7.542236
DEBUG: 348	1.256330	5.397433	7.441862	7.547280
DEBUG: 349	1.260932	5.412568	7.384998	7.547280
DEBUG: 350	1.264000	5.427703	7.419690	7.552324
DEBUG: 351	1.268602	5.442839	7.361614	7.552324
DEBUG: 352	1.271670	5.457974	7.395102	7.557367
DEBUG: 353	1.276272	5.473768	7.298293	7.557367
DEBUG: 354	1.279340	5.488903	7.361415	7.562411
DEBUG: 355	1.282408	5.504039	7.356142	7.567455
DEBUG: 356	1.287010	5.518516	7.332323	7.567455
DEBUG: 357	1.290078	5.534310	7.294509	7.572498
DEBUG: 358	1.294680	5.548787	7.300138	7.572498
DEBUG: 359	1.297748	5.563922	7.298504	7.577542
DEBUG: 360	1.302350	5.579058	7.234713	7.577542
DEBUG: 361	1.306952	5.594193	7.207122	7.577542
DEBUG: 362	1.310020	5.609329	7.234249	7.582586
DEBUG: 363	1.313088	5.623806	7.261111	7.587630
DEBUG: 364	1.317689	5.638942	7.164052	7.587630
DEBUG: 365	1.320757	5.654077	7.189211	7.592673
DEBUG: 366	1.323825	5.668554	7.214044	7.597717
DEBUG: 367	1.328427	5.683690	7.115039	7.597717
DEBUG: 368	1.331495	5.698167	7.175376	7.602761
DEBUG: 369	1.334563	5.713303	7.130517	7.607805
DEBUG: 370	1.339165	5.727780	7.097150	7.607805
DEBUG: 371	1.342233	5.742258	7.124856	7.612812
DEBUG: 372	1.346835	5.756735	7.058142	7.612382
DEBUG: 373	1.349903	5.771212	7.082827	7.616920
DEBUG: 374	1.352971	5.785690	7.069268	7.621260
DEBUG: 375	1.357573	5.800167	6.997338	7.619947
DEBUG: 376	1.360641	5.814644	7.017396	7.623765
DEBUG: 377	1.365243	5.829122	6.941790	7.621822
DEBUG: 378	1.368311	5.843599	6.958406	7.625075
DEBUG: 379	1.372913	5.858077	6.879088	7.622501
DEBUG: 380	1.375981	5.871896	6.929081	7.625142
DEBUG: 381	1.380583	5.886373	6.815802	7.621937
DEBUG: 382	1.383651	5.900193	6.861928	7.623911
DEBUG: 383	1.388253	5.914670	6.744936	7.620075
DEBUG: 384	1.391321	5.928489	6.786932	7.621319
DEBUG: 385	1.394389	5.942309	6.760020	7.622252
DEBUG: 386	1.398990	5.956128	6.674609	7.617533
DEBUG: 387	1.402058	5.969947	6.680041	7.617626
DEBUG: 388	1.405126	5.983767	6.646712	7.617399
DEBUG: 389	1.408194	5.997586	6.611509	7.616862
DEBUG: 390	1.412796	6.010747	6.555881	7.611007
DEBUG: 391	1.415864	6.023908	6.560174	7.609736
DEBUG: 392	1.418932	6.037070	6.525866	7.608186
DEBUG: 393	1.422000	6.050231	6.489831	7.606366
DEBUG: 394	1.425068	6.063392	6.452090	7.604282
DEBUG: 395	1.428136	6.076554	6.412659	7.601944
DEBUG: 396	1.431204	6.089715	6.371553	7.599356
DEBUG: 397	1.434272	6.102218	6.365642	7.596528
DEBUG: 398	1.438874	6.115379	6.236016	7.588528
DEBUG: 399	1.441942	6.128541	6.226443	7.585123
DEBUG: 400	1.445010	6.141044	6.215231	7.581498
DEBUG: 401	1.449612	6.153547	6.116814	7.572616
DEBUG: 402	1.452680	6.166050	6.108958	7.568465
DEBUG: 403	1.455748	6.178553	6.062713	7.564114
DEBUG: 404	1.460350	6.191056	5.956988	7.553893
DEBUG: 405	1.463418	6.202902	5.979622	7.548694
DEBUG: 406	1.466486	6.215405	5.896567	7.543128
DEBUG: 407	1.469554	6.227250	5.877978	7.537186
DEBUG: 408	1.474156	6.239095	5.766108	7.524316
DEBUG: 409	1.477223	6.250940	5.749144	7.517379
DEBUG: 410	1.480291	6.262127	5.729666	7.510022
DEBUG: 411	1.483359	6.273314	5.677892	7.502230
DEBUG: 412	1.486427	6.285159	5.586952	7.493990
DEBUG: 413	1.489495	6.296347	5.559995	7.485286
DEBUG: 414	1.491029	6.307534	5.570004	7.484914
DEBUG: 415	1.494097	6.318063	5.508659	7.475483
DEBUG: 416	1.497165	6.329250	5.414986	7.465548
DEBUG: 417	1.500233	6.340437	5.348349	7.455088
DEBUG: 418	1.503301	6.350966	5.315465	7.444086
DEBUG: 419	1.506369	6.361495	5.249828	7.432521
DEBUG: 420	1.509437	6.372024	5.181164	7.420370
DEBUG: 421	1.510971	6.381895	5.221571	7.418097
DEBUG: 422	1.514039	6.391766	5.118445	7.405215
DEBUG: 423	1.517107	6.402295	5.012998	7.391866
DEBUG: 424	1.520175	6.412166	4.971295	7.378064
DEBUG: 425	1.523243	6.422037	4.897301	7.363822
DEBUG: 426	1.524777	6.431249	4.934712	7.360110
DEBUG: 427	1.527845	6.441120	4.790019	7.345235
DEBUG: 428	1.530913	6.450333	4.745982	7.329954
DEBUG: 429	1.532447	6.459546	4.747818	7.325393
DEBUG: 430	1.535515	6.468759	4.633223	7.309524
DEBUG: 431	1.537049	6.477972	4.631303	7.304436
DEBUG: 432	1.540117	6.486527	4.549243	7.288004
DEBUG: 433	1.541651	6.495082	4.550602	7.282467
DEBUG: 434	1.544719	6.503636	4.435031	7.265495
DEBUG: 435	1.546253	6.512191	4.433627	7.259702
DEBUG: 436	1.549321	6.520746	4.314300	7.242214
DEBUG: 437	1.550855	6.528643	4.346558	7.236182
DEBUG: 438	1.552389	6.536540	4.311140	7.230075
DEBUG: 439	1.555457	6.544436	4.193366	7.211928
DEBUG: 440	1.556990	6.552333	4.192162	7.205603
DEBUG: 441	1.558524	6.560230	4.152958	7.199207
DEBUG: 442	1.561592	6.568127	4.030117	7.180437
DEBUG: 443	1.563126	6.575365	4.061485	7.173842
DEBUG: 444	1.564660	6.582604	4.025259	7.167183
DEBUG: 445	1.567728	6.589843	3.904177	7.147820
DEBUG: 446	1.569262	6.597081	3.902282	7.140976
DEBUG: 447	1.570796	6.604320	3.862426	7.134074
DEBUG: 448	1.572330	6.610901	3.857059	7.126929
DEBUG: 449	1.575398	6.617481	3.737938	7.107282
DEBUG: 450	1.576932	6.624062	3.735308	7.099404
DEBUG: 451	1.578466	6.631301	3.657783	7.091277
DEBUG: 452	1.580000	6.637223	3.680484	7.082901
DEBUG: 453	1.581534	6.643804	3.605994	7.074272
DEBUG: 454	1.584602	6.649726	3.518548	7.054625
DEBUG: 455	1.586136	6.655649	3.512490	7.045229
DEBUG: 456	1.587670	6.661572	3.467757	7.035574
DEBUG: 457	1.589204	6.667494	3.421174	7.025658
DEBUG: 458	1.590738	6.672759	3.408911	7.015478
DEBUG: 459	1.592272	6.678681	3.329084	7.005033
DEBUG: 460	1.593806	6.683946	3.313090	6.994320
DEBUG: 461	1.595340	6.689868	3.229532	6.983338
DEBUG: 462	1.596874	6.695133	3.209762	6.972084
DEBUG: 463	1.598408	6.700397	3.158565	6.960557
DEBUG: 464	1.599942	6.705662	3.105471	6.948754
DEBUG: 465	1.601476	6.710268	3.086586	6.936673
DEBUG: 466	1.603010	6.714875	3.036278	6.924313
DEBUG: 467	1.604544	6.720139	2.947972	6.911670
DEBUG: 468	1.606078	6.725404	2.887245	6.898743
DEBUG: 469	1.607612	6.729352	2.896718	6.885530
DEBUG: 470	1.607612	6.733958	2.885136	6.882502
DEBUG: 471	1.609146	6.738565	2.789427	6.868999
DEBUG: 472	1.610680	6.742513	2.764660	6.855206
DEBUG: 473	1.612214	6.746462	2.708447	6.841119
DEBUG: 474	1.612214	6.751068	2.692093	6.837712
DEBUG: 475	1.613748	6.754358	2.661783	6.823330
DEBUG: 476	1.615282	6.758965	2.535324	6.808649
DEBUG: 477	1.616816	6.762255	2.537908	6.793668
DEBUG: 478	1.616816	6.766204	2.523324	6.789883
DEBUG: 479	1.618350	6.769494	2.456780	6.774599
DEBUG: 480	1.619884	6.772784	2.395608	6.759009
DEBUG: 481	1.619884	6.776733	2.377624	6.754972
