DEBUG: 0	-1.570796	-6.283185	12.000000	0.031416
DEBUG: 1	-1.570796	-6.282527	12.000000	0.062832
DEBUG: 2	-1.570796	-6.273314	12.000000	0.094248
DEBUG: 3	-1.570796	-6.255547	12.000000	0.125664
DEBUG: 4	-1.570796	-6.233173	12.000000	0.157080
DEBUG: 5	-1.570796	-6.208166	12.000000	0.188496
DEBUG: 6	-1.570796	-6.181844	12.000000	0.219912
DEBUG: 7	-1.570796	-6.152889	12.000000	0.251327
DEBUG: 8	-1.570796	-6.125250	12.000000	0.282743
DEBUG: 9	-1.570796	-6.097612	12.000000	0.314159
DEBUG: 10	-1.570796	-6.069973	12.000000	0.345575
DEBUG: 11	-1.570796	-6.043650	12.000000	0.376991
DEBUG: 12	-1.570796	-6.017328	12.000000	0.408407
DEBUG: 13	-1.570796	-5.991663	12.000000	0.439823
DEBUG: 14	-1.570796	-5.965999	12.000000	0.471239
DEBUG: 15	-1.570796	-5.941651	12.000000	0.502655
DEBUG: 16	-1.570796	-5.917302	12.000000	0.534071
DEBUG: 17	-1.570796	-5.893612	12.000000	0.565487
DEBUG: 18	-1.570796	-5.870580	12.000000	0.596903
DEBUG: 19	-1.570796	-5.848206	12.000000	0.628319
DEBUG: 20	-1.570796	-5.825832	12.000000	0.659735
DEBUG: 21	-1.570796	-5.804115	12.000000	0.691150
DEBUG: 22	-1.570796	-5.783057	12.000000	0.722566
DEBUG: 23	-1.569262	-5.761999	12.000000	0.737876
DEBUG: 24	-1.564660	-5.742258	12.000000	0.737876
DEBUG: 25	-1.558524	-5.722516	12.000000	0.737876
DEBUG: 26	-1.550855	-5.703432	12.000000	0.737876
DEBUG: 27	-1.546253	-5.685006	12.000000	0.737876
DEBUG: 28	-1.540117	-5.666580	12.000000	0.737876
DEBUG: 29	-1.537049	-5.649471	12.000000	0.742919
DEBUG: 30	-1.532447	-5.632361	12.000000	0.742919
DEBUG: 31	-1.527845	-5.615909	12.000000	0.742919
DEBUG: 32	-1.524777	-5.599458	12.000000	0.747963
DEBUG: 33	-1.520175	-5.583006	12.000000	0.747963
DEBUG: 34	-1.515573	-5.561948	12.000000	0.747963
DEBUG: 35	-1.510971	-5.537600	12.000000	0.747963
DEBUG: 36	-1.507903	-5.511277	12.000000	0.753007
DEBUG: 37	-1.501767	-5.483639	12.000000	0.753007
DEBUG: 38	-1.497165	-5.456000	12.000000	0.753007
DEBUG: 39	-1.489495	-5.428361	12.000000	0.753007
DEBUG: 40	-1.481825	-5.400723	12.000000	0.753007
DEBUG: 41	-1.475690	-5.374400	12.000000	0.753007
DEBUG: 42	-1.469554	-5.348078	12.000000	0.753007
DEBUG: 43	-1.463418	-5.322413	12.000000	0.753007
DEBUG: 44	-1.457282	-5.298065	12.000000	0.753007
DEBUG: 45	-1.451146	-5.273717	12.000000	0.753007
DEBUG: 46	-1.445010	-5.250026	12.000000	0.753007
DEBUG: 47	-1.438874	-5.226994	12.000000	0.753007
DEBUG: 48	-1.432738	-5.204620	12.000000	0.753007
DEBUG: 49	-1.428136	-5.182246	12.000000	0.753007
DEBUG: 50	-1.423534	-5.160530	12.000000	0.753007
DEBUG: 51	-1.418932	-5.139472	12.000000	0.753007
DEBUG: 52	-1.414330	-5.119072	12.000000	0.753007
DEBUG: 53	-1.408194	-5.098672	12.000000	0.753007
DEBUG: 54	-1.403592	-5.078930	12.000000	0.753007
DEBUG: 55	-1.398990	-5.059846	12.000000	0.753007
DEBUG: 56	-1.392855	-5.041420	12.000000	0.753007
DEBUG: 57	-1.388253	-5.022995	12.000000	0.753007
DEBUG: 58	-1.383651	-5.005885	12.000000	0.753007
DEBUG: 59	-1.379049	-4.988775	12.000000	0.753007
DEBUG: 60	-1.375981	-4.971666	12.000000	0.758050
DEBUG: 61	-1.371379	-4.955872	12.000000	0.758050
DEBUG: 62	-1.366777	-4.940079	12.000000	0.758050
DEBUG: 63	-1.362175	-4.920337	12.000000	0.758050
DEBUG: 64	-1.359107	-4.897305	12.000000	0.763094
DEBUG: 65	-1.354505	-4.871640	12.000000	0.763094
DEBUG: 66	-1.348369	-4.844002	12.000000	0.763094
DEBUG: 67	-1.342233	-4.816363	12.000000	0.763094
DEBUG: 68	-1.336097	-4.788066	12.000000	0.763094
DEBUG: 69	-1.328427	-4.760428	12.000000	0.763094
DEBUG: 70	-1.320757	-4.734105	12.000000	0.763094
DEBUG: 71	-1.313088	-4.707783	12.000000	0.763094
DEBUG: 72	-1.306952	-4.682118	12.000000	0.763094
DEBUG: 73	-1.299282	-4.656454	12.000000	0.763094
DEBUG: 74	-1.294680	-4.631447	12.000000	0.763094
DEBUG: 75	-1.288544	-4.607099	12.000000	0.763094
DEBUG: 76	-1.282408	-4.583409	12.000000	0.763094
DEBUG: 77	-1.276272	-4.559718	12.000000	0.763094
DEBUG: 78	-1.270136	-4.537344	12.000000	0.763094
DEBUG: 79	-1.262466	-4.514970	12.000000	0.763094
DEBUG: 80	-1.256330	-4.492596	12.000000	0.763094
DEBUG: 81	-1.250194	-4.471538	12.000000	0.763094
DEBUG: 82	-1.245592	-4.451138	12.000000	0.763094
DEBUG: 83	-1.240990	-4.431396	12.000000	0.763094
DEBUG: 84	-1.234855	-4.411654	12.000000	0.763094
DEBUG: 85	-1.230253	-4.392570	12.000000	0.763094
DEBUG: 86	-1.224117	-4.373487	12.000000	0.763094
DEBUG: 87	-1.219515	-4.354403	12.000000	0.763094
DEBUG: 88	-1.213379	-4.332029	12.000000	0.763094
DEBUG: 89	-1.208777	-4.306364	12.000000	0.763094
DEBUG: 90	-1.204175	-4.280042	12.000000	0.763094
DEBUG: 91	-1.198039	-4.251087	12.000000	0.763094
DEBUG: 92	-1.191903	-4.223448	12.000000	0.763094
DEBUG: 93	-1.184233	-4.195810	12.000000	0.763094
DEBUG: 94	-1.178097	-4.168171	12.000000	0.763094
DEBUG: 95	-1.170427	-4.141190	12.000000	0.763094
DEBUG: 96	-1.164291	-4.115526	12.000000	0.763094
DEBUG: 97	-1.156622	-4.089861	12.000000	0.763094
DEBUG: 98	-1.150486	-4.064197	12.000000	0.763094
DEBUG: 99	-1.144350	-4.040507	12.000000	0.763094
DEBUG: 100	-1.138214	-4.016158	12.000000	0.763094
DEBUG: 101	-1.132078	-3.992468	12.000000	0.763094
DEBUG: 102	-1.125942	-3.969436	12.000000	0.763094
DEBUG: 103	-1.119806	-3.947062	12.000000	0.763094
DEBUG: 104	-1.113670	-3.924688	12.000000	0.763094
DEBUG: 105	-1.109068	-3.903630	12.000000	0.763094
DEBUG: 106	-1.104466	-3.882572	12.000000	0.763094
DEBUG: 107	-1.099864	-3.861514	12.000000	0.763094
DEBUG: 108	-1.095262	-3.841772	12.000000	0.763094
DEBUG: 109	-1.090660	-3.822030	12.000000	0.763094
DEBUG: 110	-1.086058	-3.802288	12.000000	0.763094
DEBUG: 111	-1.081456	-3.779256	12.000000	0.763094
DEBUG: 112	-1.075321	-3.753591	12.000000	0.763094
