DEBUG: 201	0.000000	0.075019	2.423911
DEBUG: 202	0.000000	0.077651	2.436990
DEBUG: 203	0.000000	0.080284	2.450127
DEBUG: 204	0.000000	0.082916	2.463320
DEBUG: 205	0.000000	0.085548	2.476570
DEBUG: 206	0.000000	0.088180	2.489878
DEBUG: 207	0.000000	0.090813	2.503242
DEBUG: 208	0.000000	0.093445	2.516663
DEBUG: 209	0.000000	0.096077	2.530142
DEBUG: 210	0.000000	0.099368	2.472086
DEBUG: 211	0.000000	0.102000	2.555364
DEBUG: 212	0.000000	0.105290	2.497413
DEBUG: 213	0.000000	0.107922	2.580809
DEBUG: 214	0.000000	0.110555	2.594569
DEBUG: 215	0.000000	0.113845	2.536778
DEBUG: 216	0.000000	0.116477	2.620349
DEBUG: 217	0.000000	0.119767	2.562664
DEBUG: 218	0.000000	0.122400	2.646352
DEBUG: 219	0.000000	0.125690	2.588772
DEBUG: 220	0.000000	0.128980	2.600950
DEBUG: 221	0.000000	0.131613	2.684815
DEBUG: 222	0.000000	0.134903	2.627391
DEBUG: 223	0.000000	0.138193	2.639734
DEBUG: 224	0.000000	0.140825	2.723775
DEBUG: 225	0.000000	0.144116	2.666506
DEBUG: 226	0.000000	0.147406	2.679013
DEBUG: 227	0.000000	0.150696	2.691574
DEBUG: 228	0.000000	0.153987	2.704189
DEBUG: 229	0.000000	0.156619	2.788523
DEBUG: 230	0.000000	0.160567	2.659838
DEBUG: 231	0.000000	0.163858	2.742356
DEBUG: 232	0.000000	0.167148	2.755187
DEBUG: 233	0.000000	0.169780	2.839757
DEBUG: 234	0.000000	0.173729	2.711255
DEBUG: 235	0.000000	0.177019	2.794003
DEBUG: 236	0.000000	0.180309	2.807050
DEBUG: 237	0.000000	0.183600	2.820151
DEBUG: 238	0.000000	0.186890	2.833306
DEBUG: 239	0.000000	0.190838	2.774796
DEBUG: 240	0.000000	0.193471	2.929549
DEBUG: 241	0.000000	0.197419	2.801363
DEBUG: 242	0.000000	0.201367	2.812776
DEBUG: 243	0.000000	0.204000	2.967718
DEBUG: 244	0.000000	0.207290	2.911409
DEBUG: 245	0.000000	0.211238	2.853189
DEBUG: 246	0.000000	0.214529	2.936567
DEBUG: 247	0.000000	0.218477	2.878442
DEBUG: 248	0.000000	0.221767	2.961934
DEBUG: 249	0.000000	0.225716	2.903903
DEBUG: 250	0.000000	0.229664	2.915728
DEBUG: 251	0.000000	0.232954	2.999392
DEBUG: 252	0.000000	0.236903	2.941500
DEBUG: 253	0.000000	0.240193	3.025278
DEBUG: 254	0.000000	0.244141	2.967480
DEBUG: 255	0.000000	0.248090	2.979561
DEBUG: 256	0.000000	0.251380	3.063509
DEBUG: 257	0.000000	0.255328	3.005851
DEBUG: 258	0.000000	0.258619	3.089914
DEBUG: 259	0.000000	0.262567	3.032350
DEBUG: 260	0.000000	0.266516	3.044686
DEBUG: 261	0.000000	0.270464	3.057071
DEBUG: 262	0.001534	0.274412	3.002095
DEBUG: 263	0.001534	0.278361	3.052721
DEBUG: 264	0.003068	0.282309	2.997717
DEBUG: 265	0.003068	0.286257	3.048301
DEBUG: 266	0.004602	0.290206	2.993269
DEBUG: 267	0.006136	0.294154	2.976465
DEBUG: 268	0.006136	0.298103	3.026916
DEBUG: 269	0.007670	0.302051	2.971802
DEBUG: 270	0.009204	0.305341	3.026814
DEBUG: 271	0.009204	0.309948	2.935315
DEBUG: 272	0.010738	0.313238	3.021945
DEBUG: 273	0.010738	0.317844	2.930382
DEBUG: 274	0.012272	0.321135	3.017007
DEBUG: 275	0.012272	0.325083	2.997317
DEBUG: 276	0.013806	0.329031	2.942065
DEBUG: 277	0.013806	0.332980	2.992264
DEBUG: 278	0.015340	0.336928	2.936984
DEBUG: 279	0.015340	0.340877	2.987142
DEBUG: 280	0.016874	0.344825	2.931833
DEBUG: 281	0.016874	0.348115	3.053914
DEBUG: 282	0.018408	0.352064	2.928617
DEBUG: 283	0.018408	0.355354	3.050669
DEBUG: 284	0.019942	0.359960	2.853355
DEBUG: 285	0.019942	0.363251	3.045356
DEBUG: 286	0.021476	0.367199	2.919987
DEBUG: 287	0.023010	0.371148	2.902824
DEBUG: 288	0.024544	0.375096	2.885604
DEBUG: 289	0.024544	0.378386	3.007427
DEBUG: 290	0.026078	0.381677	2.953904
DEBUG: 291	0.026078	0.386283	2.861676
DEBUG: 292	0.027612	0.389573	2.948137
DEBUG: 293	0.029146	0.393522	2.860797
DEBUG: 294	0.029146	0.397470	2.910454
DEBUG: 295	0.030680	0.400760	2.926837
DEBUG: 296	0.030680	0.404709	2.906437
DEBUG: 297	0.032214	0.407999	2.922801
DEBUG: 298	0.032214	0.411947	2.902358
DEBUG: 299	0.033748	0.415896	2.846658
DEBUG: 300	0.033748	0.419186	2.968254
DEBUG: 301	0.035282	0.423134	2.842490
DEBUG: 302	0.035282	0.426425	2.964057
DEBUG: 303	0.036816	0.430373	2.838260
DEBUG: 304	0.036816	0.433664	2.959799
DEBUG: 305	0.038350	0.436954	2.906038
DEBUG: 306	0.039884	0.440902	2.818434
DEBUG: 307	0.039884	0.444851	2.867782
DEBUG: 308	0.041417	0.448141	2.883996
DEBUG: 309	0.042951	0.452089	2.796294
DEBUG: 310	0.042951	0.455380	2.917606
DEBUG: 311	0.044485	0.458670	2.863675
DEBUG: 312	0.044485	0.461960	2.914890
DEBUG: 313	0.046019	0.465251	2.860934
DEBUG: 314	0.047553	0.469199	2.773108
DEBUG: 315	0.047553	0.473147	2.822176
DEBUG: 316	0.049087	0.475780	2.910316
DEBUG: 317	0.049087	0.479728	2.819188
DEBUG: 318	0.050621	0.483676	2.763093
DEBUG: 319	0.050621	0.486309	2.956324
DEBUG: 320	0.052155	0.490257	2.760023
DEBUG: 321	0.053689	0.494205	2.742128
DEBUG: 322	0.053689	0.496838	2.935256
DEBUG: 323	0.055223	0.500786	2.738851
DEBUG: 324	0.055223	0.504734	2.787698
DEBUG: 325	0.056757	0.507367	2.875725
DEBUG: 326	0.056757	0.511315	2.784332
DEBUG: 327	0.058291	0.515263	2.728067
DEBUG: 328	0.059825	0.517896	2.854310
DEBUG: 329	0.059825	0.521844	2.762782
DEBUG: 330	0.061359	0.525134	2.778577
DEBUG: 331	0.061359	0.528425	2.829276
DEBUG: 332	0.062893	0.532373	2.702777
DEBUG: 333	0.062893	0.535663	2.823565
DEBUG: 334	0.064427	0.538954	2.769194
DEBUG: 335	0.064427	0.542244	2.819833
DEBUG: 336	0.065961	0.546192	2.693273
DEBUG: 337	0.065961	0.549483	2.814009
DEBUG: 338	0.067495	0.552115	2.831750
DEBUG: 339	0.067495	0.556063	2.740035
DEBUG: 340	0.069029	0.560012	2.683545
DEBUG: 341	0.069029	0.562644	2.876401
DEBUG: 342	0.070563	0.566592	2.679619
DEBUG: 343	0.070563	0.569883	2.800278
DEBUG: 344	0.072097	0.573173	2.745780
DEBUG: 345	0.072097	0.576463	2.796276
DEBUG: 346	0.073631	0.579753	2.741754
DEBUG: 347	0.073631	0.583044	2.792224
DEBUG: 348	0.075165	0.586334	2.737677
DEBUG: 349	0.075165	0.590282	2.715929
DEBUG: 350	0.076699	0.593573	2.731499
DEBUG: 351	0.078233	0.596863	2.715149
DEBUG: 352	0.078233	0.599495	2.837668
DEBUG: 353	0.079767	0.603444	2.640667
DEBUG: 354	0.079767	0.606734	2.761115
DEBUG: 355	0.081301	0.610024	2.706426
DEBUG: 356	0.081301	0.613315	2.756703
DEBUG: 357	0.082835	0.616605	2.701989
DEBUG: 358	0.082835	0.619895	2.752241
DEBUG: 359	0.084369	0.623186	2.697503
DEBUG: 360	0.085903	0.626476	2.680987
DEBUG: 361	0.085903	0.629766	2.731127
DEBUG: 362	0.087437	0.633057	2.676296
DEBUG: 363	0.087437	0.636347	2.726412
DEBUG: 364	0.088971	0.638979	2.743757
DEBUG: 365	0.088971	0.642928	2.651497
DEBUG: 366	0.090505	0.646218	2.666764
DEBUG: 367	0.090505	0.649508	2.716831
DEBUG: 368	0.092039	0.652140	2.734129
DEBUG: 369	0.093573	0.655431	2.647298
DEBUG: 370	0.093573	0.658721	2.697259
DEBUG: 371	0.095107	0.662011	2.642258
DEBUG: 372	0.095107	0.665302	2.692196
DEBUG: 373	0.095107	0.667934	2.776113
DEBUG: 374	0.096641	0.671224	2.650990
DEBUG: 375	0.096641	0.674515	2.700970
DEBUG: 376	0.098175	0.677805	2.645966
DEBUG: 377	0.098175	0.681095	2.695923
DEBUG: 378	0.099709	0.683727	2.713100
DEBUG: 379	0.099709	0.687676	2.620685
DEBUG: 380	0.101243	0.690966	2.635772
DEBUG: 381	0.101243	0.693598	2.757892
DEBUG: 382	0.102777	0.696889	2.632675
DEBUG: 383	0.104311	0.700179	2.615814
DEBUG: 384	0.104311	0.703469	2.665623
DEBUG: 385	0.105845	0.706760	2.610446
DEBUG: 386	0.105845	0.710050	2.660233
DEBUG: 387	0.107379	0.712682	2.677235
DEBUG: 388	0.107379	0.715314	2.729071
DEBUG: 389	0.108913	0.719263	2.531509
DEBUG: 390	0.108913	0.721895	2.723578
DEBUG: 391	0.110447	0.725185	2.598199
DEBUG: 392	0.110447	0.728476	2.647905
DEBUG: 393	0.111981	0.731108	2.664828
DEBUG: 394	0.111981	0.734398	2.644382
DEBUG: 395	0.113515	0.737689	2.589081
DEBUG: 396	0.113515	0.740321	2.710927
DEBUG: 397	0.115049	0.743611	2.585483
DEBUG: 398	0.115049	0.746901	2.635103
DEBUG: 399	0.116583	0.749534	2.651945
DEBUG: 400	0.118117	0.752166	2.636885
DEBUG: 401	0.118117	0.756114	2.544085
DEBUG: 402	0.119651	0.758747	2.630930
DEBUG: 403	0.119651	0.762037	2.610297
DEBUG: 404	0.121184	0.765327	2.554818
DEBUG: 405	0.121184	0.767959	2.676448
DEBUG: 406	0.122718	0.770592	2.623024
DEBUG: 407	0.122718	0.773882	2.602346
DEBUG: 408	0.124252	0.777172	2.546816
DEBUG: 409	0.124252	0.779805	2.668385
DEBUG: 410	0.125786	0.783095	2.542738
DEBUG: 411	0.125786	0.785727	2.664277
DEBUG: 412	0.127320	0.789018	2.538609
DEBUG: 413	0.127320	0.791650	2.660117
DEBUG: 414	0.128854	0.794282	2.606598
DEBUG: 415	0.128854	0.797572	2.585833
DEBUG: 416	0.130388	0.800863	2.530202
DEBUG: 417	0.130388	0.804153	2.579485
DEBUG: 418	0.131922	0.806785	2.595987
DEBUG: 419	0.131922	0.810076	2.575176
DEBUG: 420	0.131922	0.812708	2.658366
DEBUG: 421	0.133456	0.815340	2.604827
DEBUG: 422	0.133456	0.818630	2.584066
DEBUG: 423	0.134990	0.821921	2.528411
DEBUG: 424	0.134990	0.824553	2.649826
DEBUG: 425	0.136524	0.827843	2.524097
DEBUG: 426	0.136524	0.830475	2.645480
DEBUG: 427	0.138058	0.833766	2.519733
DEBUG: 428	0.138058	0.836398	2.641085
DEBUG: 429	0.139592	0.839030	2.587451
DEBUG: 430	0.141126	0.842321	2.499899
DEBUG: 431	0.141126	0.845611	2.548999
DEBUG: 432	0.142660	0.848243	2.565289
DEBUG: 433	0.142660	0.851533	2.544341
DEBUG: 434	0.144194	0.854166	2.560599
DEBUG: 435	0.144194	0.857456	2.539632
DEBUG: 436	0.145728	0.860088	2.555860
DEBUG: 437	0.145728	0.862721	2.606982
DEBUG: 438	0.147262	0.865353	2.553176
DEBUG: 439	0.147262	0.868643	2.532176
DEBUG: 440	0.148796	0.871933	2.476245
DEBUG: 441	0.148796	0.874566	2.597310
DEBUG: 442	0.150330	0.877198	2.543456
DEBUG: 443	0.150330	0.880488	2.522420
DEBUG: 444	0.150330	0.883121	2.605233
DEBUG: 445	0.151864	0.886411	2.479331
DEBUG: 446	0.151864	0.889043	2.600395
DEBUG: 447	0.153398	0.891675	2.546548
DEBUG: 448	0.153398	0.894308	2.597619
DEBUG: 449	0.154932	0.897598	2.471686
DEBUG: 450	0.154932	0.900230	2.592687
DEBUG: 451	0.156466	0.903520	2.466737
DEBUG: 452	0.156466	0.906153	2.587705
DEBUG: 453	0.156466	0.909443	2.528464
DEBUG: 454	0.158000	0.912075	2.544537
DEBUG: 455	0.158000	0.915366	2.523562
DEBUG: 456	0.159534	0.917998	2.539601
DEBUG: 457	0.159534	0.920630	2.590645
DEBUG: 458	0.161068	0.923262	2.536735
DEBUG: 459	0.162602	0.925895	2.521028
DEBUG: 460	0.162602	0.929185	2.499939
DEBUG: 461	0.162602	0.932475	2.510542
DEBUG: 462	0.164136	0.935107	2.526480
DEBUG: 463	0.164136	0.938398	2.505446
DEBUG: 464	0.165670	0.941030	2.521350
DEBUG: 465	0.165670	0.943662	2.572298
DEBUG: 466	0.167204	0.946953	2.446299
DEBUG: 467	0.167204	0.949585	2.567095
DEBUG: 468	0.168738	0.952217	2.513064
DEBUG: 469	0.168738	0.954849	2.563967
DEBUG: 470	0.170272	0.957482	2.509913
DEBUG: 471	0.170272	0.960772	2.488824
DEBUG: 472	0.171806	0.963404	2.504591
DEBUG: 473	0.171806	0.966695	2.483487
DEBUG: 474	0.173340	0.969327	2.499217
DEBUG: 475	0.173340	0.971959	2.550048
DEBUG: 476	0.174874	0.974591	2.495920
DEBUG: 477	0.174874	0.977882	2.474790
DEBUG: 478	0.176408	0.980514	2.490449
DEBUG: 479	0.176408	0.983146	2.541232
DEBUG: 480	0.177942	0.986436	2.415134
DEBUG: 481	0.177942	0.989069	2.535686
DEBUG: 482	0.179476	0.991701	2.481483
DEBUG: 483	0.179476	0.994333	2.532219
DEBUG: 484	0.181010	0.996965	2.477992
DEBUG: 485	0.181010	0.999598	2.528705
DEBUG: 486	0.182544	1.002230	2.474454
DEBUG: 487	0.182544	1.005520	2.453260
DEBUG: 488	0.182544	1.008152	2.535499
DEBUG: 489	0.184078	1.011443	2.409404
DEBUG: 490	0.184078	1.014075	2.529878
DEBUG: 491	0.185612	1.016707	2.475629
DEBUG: 492	0.185612	1.019340	2.526340
DEBUG: 493	0.187146	1.022630	2.400218
DEBUG: 494	0.187146	1.025262	2.520618
DEBUG: 495	0.187146	1.027894	2.533103
DEBUG: 496	0.188680	1.030527	2.478857
DEBUG: 497	0.188680	1.033817	2.457766
DEBUG: 498	0.190214	1.036449	2.473182
DEBUG: 499	0.190214	1.039081	2.523891
DEBUG: 500	0.191748	1.041714	2.469592
DEBUG: 501	0.191748	1.044346	2.520278
DEBUG: 502	0.193282	1.046978	2.465954
DEBUG: 503	0.193282	1.050269	2.444827
DEBUG: 504	0.194816	1.052901	2.460125
DEBUG: 505	0.194816	1.055533	2.510759
DEBUG: 506	0.196350	1.058823	2.384613
DEBUG: 507	0.196350	1.061456	2.504849
DEBUG: 508	0.196350	1.064088	2.517260
DEBUG: 509	0.197884	1.066720	2.462908
DEBUG: 510	0.199418	1.069352	2.446744
DEBUG: 511	0.199418	1.071985	2.497302
DEBUG: 512	0.200951	1.075275	2.371114
DEBUG: 513	0.200951	1.077907	2.491231
DEBUG: 514	0.202485	1.080539	2.436741
DEBUG: 515	0.202485	1.083172	2.487246
DEBUG: 516	0.204019	1.085804	2.432728
DEBUG: 517	0.204019	1.089094	2.411514
DEBUG: 518	0.204019	1.091726	2.493347
DEBUG: 519	0.205553	1.094359	2.438854
DEBUG: 520	0.205553	1.096991	2.489378
DEBUG: 521	0.207087	1.099623	2.434856
DEBUG: 522	0.207087	1.102255	2.485354
DEBUG: 523	0.208621	1.104888	2.430803
DEBUG: 524	0.208621	1.107520	2.481275
DEBUG: 525	0.210155	1.110152	2.426696
DEBUG: 526	0.210155	1.112784	2.477141
DEBUG: 527	0.210155	1.115417	2.489396
DEBUG: 528	0.211689	1.118049	2.434841
DEBUG: 529	0.211689	1.121339	2.413726
DEBUG: 530	0.213223	1.123972	2.428600
DEBUG: 531	0.213223	1.126604	2.479062
DEBUG: 532	0.214757	1.129236	2.424445
DEBUG: 533	0.216291	1.131868	2.408009
DEBUG: 534	0.216291	1.134501	2.458341
DEBUG: 535	0.217825	1.137133	2.403611
DEBUG: 536	0.217825	1.139765	2.453914
DEBUG: 537	0.219359	1.142397	2.399153
DEBUG: 538	0.219359	1.145030	2.449428
DEBUG: 539	0.220893	1.147662	2.394635
DEBUG: 540	0.222427	1.150294	2.378020
DEBUG: 541	0.222427	1.152926	2.428161
DEBUG: 542	0.222427	1.155559	2.440118
DEBUG: 543	0.223961	1.158191	2.385261
DEBUG: 544	0.223961	1.160823	2.435446
DEBUG: 545	0.225495	1.163455	2.380557
DEBUG: 546	0.225495	1.166088	2.430712
DEBUG: 547	0.225495	1.168720	2.442682
DEBUG: 548	0.227029	1.171352	2.387811
DEBUG: 549	0.227029	1.173984	2.438009
DEBUG: 550	0.228563	1.176617	2.383104
DEBUG: 551	0.228563	1.179249	2.433270
DEBUG: 552	0.228563	1.181881	2.445253
DEBUG: 553	0.230097	1.184513	2.390365
DEBUG: 554	0.230097	1.187146	2.440573
DEBUG: 555	0.231631	1.189778	2.385651
DEBUG: 556	0.231631	1.192410	2.435827
DEBUG: 557	0.233165	1.195042	2.380870
DEBUG: 558	0.233165	1.198333	2.359640
DEBUG: 559	0.234699	1.200307	2.445228
DEBUG: 560	0.234699	1.202939	2.426124
DEBUG: 561	0.236233	1.205571	2.371096
DEBUG: 562	0.236233	1.208204	2.421171
DEBUG: 563	0.237767	1.210836	2.366107
DEBUG: 564	0.237767	1.213468	2.416148
DEBUG: 565	0.239301	1.216100	2.361047
DEBUG: 566	0.240835	1.218733	2.344111
DEBUG: 567	0.240835	1.221365	2.394009
DEBUG: 568	0.242369	1.223997	2.338785
DEBUG: 569	0.242369	1.226629	2.388647
DEBUG: 570	0.243903	1.229262	2.333384
DEBUG: 571	0.243903	1.231894	2.383209
DEBUG: 572	0.245437	1.233868	2.399153
DEBUG: 573	0.245437	1.236500	2.379845
DEBUG: 574	0.246971	1.239133	2.324507
DEBUG: 575	0.246971	1.241765	2.374261
DEBUG: 576	0.246971	1.243739	2.457051
DEBUG: 577	0.248505	1.246371	2.332658
DEBUG: 578	0.248505	1.249004	2.382449
DEBUG: 579	0.250039	1.251636	2.327081
DEBUG: 580	0.250039	1.254268	2.376833
DEBUG: 581	0.250039	1.256900	2.388411
DEBUG: 582	0.251573	1.259533	2.333048
