DEBUG: 0	-1.570796	-6.283185	12.000000	0.031416
DEBUG: 1	-1.570796	-6.283185	12.000000	0.062832
DEBUG: 2	-1.570796	-6.276605	12.000000	0.094248
DEBUG: 3	-1.570796	-6.261469	12.000000	0.125664
DEBUG: 4	-1.570796	-6.241069	12.000000	0.157080
DEBUG: 5	-1.570796	-6.217379	12.000000	0.188496
DEBUG: 6	-1.570796	-6.191056	12.000000	0.219912
DEBUG: 7	-1.570796	-6.164734	12.000000	0.251327
DEBUG: 8	-1.570796	-6.136437	12.000000	0.282743
DEBUG: 9	-1.570796	-6.109457	12.000000	0.314159
DEBUG: 10	-1.570796	-6.083134	12.000000	0.345575
DEBUG: 11	-1.570796	-6.056812	12.000000	0.376991
DEBUG: 12	-1.570796	-6.030489	12.000000	0.408407
DEBUG: 13	-1.570796	-6.005483	12.000000	0.439823
DEBUG: 14	-1.570796	-5.981134	12.000000	0.471239
DEBUG: 15	-1.570796	-5.956786	12.000000	0.502655
DEBUG: 16	-1.570796	-5.933096	12.000000	0.534071
DEBUG: 17	-1.570796	-5.910722	12.000000	0.565487
DEBUG: 18	-1.570796	-5.888348	12.000000	0.596903
DEBUG: 19	-1.570796	-5.866631	12.000000	0.628319
DEBUG: 20	-1.570796	-5.845573	12.000000	0.659735
DEBUG: 21	-1.570796	-5.825173	12.000000	0.691150
DEBUG: 22	-1.570796	-5.804774	12.000000	0.722566
DEBUG: 23	-1.570796	-5.785690	12.000000	0.753982
DEBUG: 24	-1.570796	-5.766606	12.000000	0.785398
DEBUG: 25	-1.570796	-5.748180	12.000000	0.816814
DEBUG: 26	-1.570796	-5.731070	12.000000	0.848230
DEBUG: 27	-1.570796	-5.713961	12.000000	0.879646
DEBUG: 28	-1.570796	-5.696851	12.000000	0.911062
DEBUG: 29	-1.570796	-5.681058	12.000000	0.942478
DEBUG: 30	-1.570796	-5.660000	12.000000	0.973894
DEBUG: 31	-1.570796	-5.636309	12.000000	1.005310
DEBUG: 32	-1.570796	-5.610645	12.000000	1.036726
DEBUG: 33	-1.570796	-5.583664	12.000000	1.068142
DEBUG: 34	-1.570796	-5.556026	12.000000	1.099558
DEBUG: 35	-1.570796	-5.528387	12.000000	1.130973
DEBUG: 36	-1.570796	-5.501406	12.000000	1.162389
DEBUG: 37	-1.569262	-5.475084	12.000000	1.177699
DEBUG: 38	-1.569262	-5.449420	12.000000	1.209114
DEBUG: 39	-1.567728	-5.424413	12.000000	1.224424
DEBUG: 40	-1.566194	-5.400723	12.000000	1.239733
DEBUG: 41	-1.564660	-5.377033	12.000000	1.255042
DEBUG: 42	-1.564660	-5.354000	12.000000	1.286458
DEBUG: 43	-1.563126	-5.332284	12.000000	1.301767
DEBUG: 44	-1.561592	-5.311226	12.000000	1.317076
DEBUG: 45	-1.558524	-5.290826	12.000000	1.322120
DEBUG: 46	-1.552389	-5.270426	12.000000	1.322120
DEBUG: 47	-1.546253	-5.251343	12.000000	1.322120
DEBUG: 48	-1.541651	-5.232259	12.000000	1.322120
DEBUG: 49	-1.538583	-5.214491	12.000000	1.327163
DEBUG: 50	-1.535515	-5.197381	12.000000	1.332207
DEBUG: 51	-1.530913	-5.180272	12.000000	1.332207
DEBUG: 52	-1.526311	-5.164478	12.000000	1.332207
DEBUG: 53	-1.521709	-5.144736	12.000000	1.332207
DEBUG: 54	-1.517107	-5.121046	12.000000	1.332207
DEBUG: 55	-1.512505	-5.096040	12.000000	1.332207
DEBUG: 56	-1.507903	-5.069059	12.000000	1.332207
DEBUG: 57	-1.503301	-5.041420	12.000000	1.332207
DEBUG: 58	-1.497165	-5.013782	12.000000	1.332207
DEBUG: 59	-1.491029	-4.986801	12.000000	1.332207
DEBUG: 60	-1.483359	-4.960479	12.000000	1.332207
DEBUG: 61	-1.477223	-4.934156	12.000000	1.332207
DEBUG: 62	-1.471088	-4.909150	12.000000	1.332207
DEBUG: 63	-1.463418	-4.884801	12.000000	1.332207
DEBUG: 64	-1.457282	-4.861111	12.000000	1.332207
DEBUG: 65	-1.452680	-4.838079	12.000000	1.332207
DEBUG: 66	-1.446544	-4.815705	12.000000	1.332207
DEBUG: 67	-1.441942	-4.794647	12.000000	1.332207
DEBUG: 68	-1.437340	-4.773589	12.000000	1.332207
DEBUG: 69	-1.431204	-4.753189	12.000000	1.332207
DEBUG: 70	-1.426602	-4.733447	12.000000	1.332207
DEBUG: 71	-1.420466	-4.714363	12.000000	1.332207
DEBUG: 72	-1.415864	-4.696595	12.000000	1.332207
DEBUG: 73	-1.409728	-4.678828	12.000000	1.332207
DEBUG: 74	-1.405126	-4.661718	12.000000	1.332207
DEBUG: 75	-1.402058	-4.645267	12.000000	1.337251
DEBUG: 76	-1.395923	-4.626183	12.000000	1.337251
DEBUG: 77	-1.391321	-4.603151	12.000000	1.337251
DEBUG: 78	-1.383651	-4.578144	12.000000	1.337251
DEBUG: 79	-1.377515	-4.551164	12.000000	1.337251
DEBUG: 80	-1.369845	-4.523525	12.000000	1.337251
DEBUG: 81	-1.362175	-4.495228	12.000000	1.337251
DEBUG: 82	-1.354505	-4.468248	12.000000	1.337251
DEBUG: 83	-1.345301	-4.441267	12.000000	1.337251
DEBUG: 84	-1.337631	-4.415603	12.000000	1.337251
DEBUG: 85	-1.328427	-4.389938	12.000000	1.337251
DEBUG: 86	-1.319223	-4.365590	12.000000	1.337251
DEBUG: 87	-1.308486	-4.341241	12.000000	1.337251
DEBUG: 88	-1.297748	-4.318209	12.000000	1.337251
DEBUG: 89	-1.285476	-4.294519	12.000000	1.337251
DEBUG: 90	-1.274738	-4.272803	12.000000	1.337251
DEBUG: 91	-1.262466	-4.251087	12.000000	1.337251
DEBUG: 92	-1.250194	-4.230029	12.000000	1.337251
DEBUG: 93	-1.237922	-4.209629	12.000000	1.337251
DEBUG: 94	-1.225651	-4.189229	12.000000	1.337251
DEBUG: 95	-1.214913	-4.170803	12.000000	1.337251
DEBUG: 96	-1.204175	-4.151719	12.000000	1.337251
DEBUG: 97	-1.196505	-4.133294	12.000000	1.337251
DEBUG: 98	-1.190369	-4.115526	12.000000	1.337251
DEBUG: 99	-1.185767	-4.098416	12.000000	1.337251
DEBUG: 100	-1.181165	-4.081965	12.000000	1.337251
DEBUG: 101	-1.178097	-4.065513	12.000000	1.342295
DEBUG: 102	-1.176563	-4.047087	12.000000	1.357604
DEBUG: 103	-1.175029	-4.023397	12.000000	1.372913
DEBUG: 104	-1.173495	-3.998391	12.000000	1.388222
DEBUG: 105	-1.170427	-3.971410	12.000000	1.393266
DEBUG: 106	-1.167359	-3.943771	12.000000	1.398309
DEBUG: 107	-1.161223	-3.915475	12.000000	1.398309
DEBUG: 108	-1.155088	-3.887836	12.000000	1.398309
DEBUG: 109	-1.147418	-3.860855	12.000000	1.398309
DEBUG: 110	-1.139748	-3.834533	12.000000	1.398309
DEBUG: 111	-1.132078	-3.808869	12.000000	1.398309
DEBUG: 112	-1.124408	-3.783862	12.000000	1.398309
DEBUG: 113	-1.115204	-3.760172	12.000000	1.398309
DEBUG: 114	-1.107534	-3.735824	12.000000	1.398309
DEBUG: 115	-1.099864	-3.712791	12.000000	1.398309
DEBUG: 116	-1.095262	-3.689759	12.000000	1.398309
DEBUG: 117	-1.092194	-3.668043	12.000000	1.403353
DEBUG: 118	-1.087592	-3.646327	12.000000	1.403353
DEBUG: 119	-1.084524	-3.625269	12.000000	1.408397
DEBUG: 120	-1.078388	-3.604869	12.000000	1.408397
DEBUG: 121	-1.073787	-3.585127	12.000000	1.408397
DEBUG: 122	-1.069185	-3.566043	12.000000	1.408397
DEBUG: 123	-1.066117	-3.547618	12.000000	1.413441
DEBUG: 124	-1.061515	-3.529850	12.000000	1.413441
DEBUG: 125	-1.058447	-3.512082	12.000000	1.418484
DEBUG: 126	-1.055379	-3.494972	12.000000	1.423528
DEBUG: 127	-1.052311	-3.479179	12.000000	1.428572
DEBUG: 128	-1.047709	-3.463385	12.000000	1.428572
DEBUG: 129	-1.043107	-3.446276	12.000000	1.428572
DEBUG: 130	-1.038505	-3.423902	12.000000	1.428572
DEBUG: 131	-1.033903	-3.399553	12.000000	1.428572
DEBUG: 132	-1.027767	-3.373231	12.000000	1.428572
DEBUG: 133	-1.021631	-3.345592	12.000000	1.428572
DEBUG: 134	-1.017029	-3.317295	12.000000	1.428572
DEBUG: 135	-1.010893	-3.289657	12.000000	1.428572
DEBUG: 136	-1.004757	-3.262676	12.000000	1.428572
DEBUG: 137	-0.997088	-3.235696	12.000000	1.428572
DEBUG: 138	-0.989418	-3.210031	12.000000	1.428572
DEBUG: 139	-0.981748	-3.184367	12.000000	1.428572
DEBUG: 140	-0.977146	-3.160018	12.000000	1.428572
DEBUG: 141	-0.971010	-3.135670	12.000000	1.428572
DEBUG: 142	-0.966408	-3.112638	12.000000	1.428572
DEBUG: 143	-0.960272	-3.089606	12.000000	1.428572
DEBUG: 144	-0.955670	-3.067232	12.000000	1.428572
DEBUG: 145	-0.949534	-3.045515	12.000000	1.428572
DEBUG: 146	-0.944932	-3.024457	12.000000	1.428572
DEBUG: 147	-0.940330	-3.004057	12.000000	1.428572
DEBUG: 148	-0.935728	-2.984316	12.000000	1.428572
DEBUG: 149	-0.932660	-2.964574	12.000000	1.433616
DEBUG: 150	-0.929592	-2.946148	12.000000	1.438659
DEBUG: 151	-0.924990	-2.927722	12.000000	1.438659
DEBUG: 152	-0.921922	-2.910613	12.000000	1.443703
DEBUG: 153	-0.918854	-2.893503	12.000000	1.448747
DEBUG: 154	-0.914253	-2.876393	12.000000	1.448747
DEBUG: 155	-0.909651	-2.860600	12.000000	1.448747
DEBUG: 156	-0.906583	-2.844806	12.000000	1.453790
DEBUG: 157	-0.901981	-2.825064	12.000000	1.453790
DEBUG: 158	-0.898913	-2.801374	12.000000	1.458834
DEBUG: 159	-0.895845	-2.775710	12.000000	1.463878
DEBUG: 160	-0.892777	-2.748729	12.000000	1.468922
DEBUG: 161	-0.888175	-2.721090	12.000000	1.468922
DEBUG: 162	-0.885107	-2.692794	12.000000	1.473965
DEBUG: 163	-0.880505	-2.665155	12.000000	1.473965
DEBUG: 164	-0.874369	-2.638833	12.000000	1.473965
DEBUG: 165	-0.869767	-2.612510	12.000000	1.473965
DEBUG: 166	-0.865165	-2.587504	12.000000	1.473965
DEBUG: 167	-0.860563	-2.562497	12.000000	1.473965
DEBUG: 168	-0.857495	-2.538149	12.000000	1.479009
DEBUG: 169	-0.854427	-2.514459	12.000000	1.484053
DEBUG: 170	-0.851359	-2.491426	12.000000	1.489096
DEBUG: 171	-0.846757	-2.469052	12.000000	1.489096
DEBUG: 172	-0.842155	-2.447994	12.000000	1.489096
DEBUG: 173	-0.837554	-2.426936	12.000000	1.489096
DEBUG: 174	-0.832952	-2.406536	12.000000	1.489096
DEBUG: 175	-0.828350	-2.386794	12.000000	1.489096
DEBUG: 176	-0.825282	-2.367711	12.000000	1.494140
