DEBUG: 43	0.001534	0.020400	1.132743
DEBUG: 44	0.001534	0.020400	1.160384
DEBUG: 45	0.001534	0.020400	1.188025
DEBUG: 46	0.001534	0.020400	1.215666
DEBUG: 47	0.001534	0.020400	1.243308
DEBUG: 48	0.001534	0.020400	1.270950
DEBUG: 49	0.001534	0.020400	1.298592
DEBUG: 50	0.001534	0.020400	1.326235
DEBUG: 51	0.001534	0.020400	1.353878
DEBUG: 52	0.001534	0.021058	1.310035
DEBUG: 53	0.001534	0.021058	1.407330
DEBUG: 54	0.001534	0.021716	1.363487
DEBUG: 55	0.001534	0.022374	1.389295
DEBUG: 56	0.001534	0.023032	1.415102
DEBUG: 57	0.001534	0.023690	1.440908
DEBUG: 58	0.001534	0.024348	1.466714
DEBUG: 59	0.001534	0.024348	1.564011
DEBUG: 60	0.001534	0.024348	1.591656
DEBUG: 61	0.001534	0.024348	1.619302
DEBUG: 62	0.001534	0.024348	1.646948
DEBUG: 63	0.001534	0.024348	1.674596
DEBUG: 64	0.001534	0.024348	1.702245
DEBUG: 65	0.001534	0.024348	1.729894
DEBUG: 66	0.001534	0.024348	1.757545
DEBUG: 67	0.001534	0.024348	1.785197
DEBUG: 68	0.001534	0.024348	1.812850
DEBUG: 69	0.001534	0.024348	1.840505
DEBUG: 70	0.001534	0.024348	1.868160
DEBUG: 71	0.001534	0.024348	1.895818
DEBUG: 72	0.001534	0.024348	1.923477
DEBUG: 73	0.001534	0.024348	1.951137
DEBUG: 74	0.001534	0.024348	1.978799
DEBUG: 75	0.001534	0.024348	2.006463
DEBUG: 76	0.001534	0.024348	2.034129
DEBUG: 77	0.001534	0.024348	2.061797
DEBUG: 78	0.001534	0.024348	2.089467
DEBUG: 79	0.001534	0.024348	2.117139
DEBUG: 80	0.001534	0.024348	2.144814
DEBUG: 81	0.001534	0.024348	2.172491
DEBUG: 82	0.001534	0.024348	2.200170
DEBUG: 83	0.001534	0.024348	2.227852
DEBUG: 84	0.001534	0.024348	2.255537
DEBUG: 85	0.001534	0.025664	2.140192
DEBUG: 86	0.001534	0.026981	2.164152
DEBUG: 87	0.001534	0.028297	2.188110
DEBUG: 88	0.001534	0.029613	2.212068
DEBUG: 89	0.001534	0.031587	2.164498
DEBUG: 90	0.001534	0.033561	2.186579
DEBUG: 91	0.003068	0.034877	2.214791
DEBUG: 92	0.003068	0.037510	2.133955
DEBUG: 93	0.003068	0.039484	2.225691
DEBUG: 94	0.003068	0.041458	2.247762
DEBUG: 95	0.004602	0.042774	2.275979
DEBUG: 96	0.004602	0.044748	2.266661
DEBUG: 97	0.006136	0.047381	2.151785
DEBUG: 98	0.006136	0.049355	2.281800
DEBUG: 99	0.007670	0.051329	2.238471
DEBUG: 100	0.007670	0.053961	2.227253
DEBUG: 101	0.009204	0.055935	2.253598
DEBUG: 102	0.009204	0.057910	2.313933
DEBUG: 103	0.010738	0.060542	2.199033
DEBUG: 104	0.010738	0.063174	2.257477
DEBUG: 105	0.012272	0.065148	2.283827
DEBUG: 106	0.012272	0.067780	2.272575
DEBUG: 107	0.012272	0.069755	2.364307
DEBUG: 108	0.013806	0.072387	2.249382
DEBUG: 109	0.013806	0.075019	2.307808
DEBUG: 110	0.013806	0.076993	2.399537
DEBUG: 111	0.015340	0.079626	2.284597
DEBUG: 112	0.015340	0.081600	2.414609
DEBUG: 113	0.015340	0.084232	2.365029
DEBUG: 114	0.015340	0.086864	2.385150
DEBUG: 115	0.015340	0.089497	2.405265
DEBUG: 116	0.016874	0.092129	2.360012
DEBUG: 117	0.016874	0.094761	2.418403
DEBUG: 118	0.018408	0.097393	2.373145
DEBUG: 119	0.018408	0.100026	2.431528
DEBUG: 120	0.019942	0.102658	2.386266
DEBUG: 121	0.021476	0.105290	2.379288
DEBUG: 122	0.021476	0.107922	2.437662
DEBUG: 123	0.023010	0.110555	2.392396
DEBUG: 124	0.023010	0.113187	2.450763
DEBUG: 125	0.024544	0.115819	2.405493
DEBUG: 126	0.024544	0.118451	2.463852
DEBUG: 127	0.026078	0.121084	2.418579
DEBUG: 128	0.026078	0.124374	2.405264
DEBUG: 129	0.026078	0.127006	2.495084
DEBUG: 130	0.027612	0.130296	2.378124
DEBUG: 131	0.027612	0.132929	2.506229
DEBUG: 132	0.027612	0.135561	2.526274
DEBUG: 133	0.029146	0.138193	2.480984
DEBUG: 134	0.029146	0.141484	2.467611
DEBUG: 135	0.030680	0.144116	2.492099
DEBUG: 136	0.030680	0.147406	2.478707
DEBUG: 137	0.030680	0.150038	2.568520
DEBUG: 138	0.032214	0.152671	2.523218
DEBUG: 139	0.032214	0.155303	2.581519
DEBUG: 140	0.033748	0.158593	2.464488
DEBUG: 141	0.033748	0.161883	2.520855
DEBUG: 142	0.035282	0.164516	2.545354
DEBUG: 143	0.035282	0.167806	2.531897
DEBUG: 144	0.036816	0.171096	2.484654
DEBUG: 145	0.036816	0.173729	2.612752
DEBUG: 146	0.038350	0.176361	2.567433
DEBUG: 147	0.039884	0.179651	2.488642
DEBUG: 148	0.039884	0.182942	2.544975
DEBUG: 149	0.041417	0.185574	2.569492
DEBUG: 150	0.041417	0.188864	2.555973
DEBUG: 151	0.041417	0.192154	2.574000
DEBUG: 152	0.042951	0.194787	2.598522
DEBUG: 153	0.042951	0.198077	2.584971
DEBUG: 154	0.044485	0.201367	2.537699
DEBUG: 155	0.044485	0.204000	2.665798
DEBUG: 156	0.046019	0.207290	2.548651
DEBUG: 157	0.046019	0.210580	2.604935
DEBUG: 158	0.047553	0.213212	2.629472
DEBUG: 159	0.047553	0.217161	2.544032
DEBUG: 160	0.049087	0.219793	2.638465
DEBUG: 161	0.049087	0.223083	2.624836
DEBUG: 162	0.050621	0.226374	2.577541
DEBUG: 163	0.050621	0.229664	2.633793
DEBUG: 164	0.052155	0.232954	2.586493
DEBUG: 165	0.052155	0.236245	2.642734
DEBUG: 166	0.053689	0.239535	2.595428
DEBUG: 167	0.055223	0.242167	2.658283
DEBUG: 168	0.055223	0.245457	2.644587
DEBUG: 169	0.056757	0.248748	2.597277
DEBUG: 170	0.056757	0.252038	2.653496
DEBUG: 171	0.058291	0.255328	2.606180
DEBUG: 172	0.059825	0.258619	2.597154
DEBUG: 173	0.059825	0.261909	2.653360
DEBUG: 174	0.061359	0.265199	2.606039
DEBUG: 175	0.061359	0.268490	2.662234
DEBUG: 176	0.062893	0.271780	2.614908
DEBUG: 177	0.062893	0.275070	2.671093
DEBUG: 178	0.064427	0.278361	2.623761
DEBUG: 179	0.064427	0.281651	2.679936
DEBUG: 180	0.065961	0.284941	2.632600
DEBUG: 181	0.067495	0.288232	2.623556
DEBUG: 182	0.067495	0.291522	2.679719
DEBUG: 183	0.069029	0.294812	2.632378
DEBUG: 184	0.069029	0.298103	2.688532
DEBUG: 185	0.070563	0.301393	2.641187
DEBUG: 186	0.070563	0.305341	2.625343
DEBUG: 187	0.072097	0.307973	2.719998
DEBUG: 188	0.073631	0.311922	2.568925
DEBUG: 189	0.073631	0.315212	2.695083
DEBUG: 190	0.075165	0.318502	2.647729
DEBUG: 191	0.075165	0.321793	2.703850
DEBUG: 192	0.076699	0.325083	2.656492
DEBUG: 193	0.076699	0.329031	2.640576
DEBUG: 194	0.078233	0.331664	2.735295
DEBUG: 195	0.079767	0.335612	2.584134
DEBUG: 196	0.079767	0.338902	2.710298
DEBUG: 197	0.081301	0.342193	2.662932
DEBUG: 198	0.081301	0.345483	2.719024
DEBUG: 199	0.082835	0.348773	2.671655
DEBUG: 200	0.084369	0.352722	2.590515
DEBUG: 201	0.084369	0.355354	2.788753
DEBUG: 202	0.085903	0.359302	2.599213
DEBUG: 203	0.085903	0.362593	2.725382
DEBUG: 204	0.087437	0.365883	2.678008
DEBUG: 205	0.087437	0.369831	2.661973
DEBUG: 206	0.088971	0.373122	2.684707
DEBUG: 207	0.090505	0.376412	2.675627
DEBUG: 208	0.090505	0.379702	2.731682
DEBUG: 209	0.092039	0.382993	2.684304
DEBUG: 210	0.092039	0.386941	2.668223
DEBUG: 211	0.093573	0.389573	2.763105
DEBUG: 212	0.095107	0.393522	2.611749
DEBUG: 213	0.095107	0.397470	2.665785
DEBUG: 214	0.096641	0.400102	2.760699
DEBUG: 215	0.096641	0.404051	2.674421
DEBUG: 216	0.098175	0.407341	2.697197
DEBUG: 217	0.099709	0.410631	2.688114
DEBUG: 218	0.099709	0.414580	2.671963
DEBUG: 219	0.101243	0.417870	2.694702
DEBUG: 220	0.101243	0.421160	2.750599
DEBUG: 221	0.102777	0.424451	2.703103
DEBUG: 222	0.104311	0.428399	2.621650
DEBUG: 223	0.104311	0.431689	2.747439
DEBUG: 224	0.105845	0.434980	2.699819
DEBUG: 225	0.107379	0.438270	2.690439
DEBUG: 226	0.107379	0.442218	2.673521
DEBUG: 227	0.108913	0.445509	2.695987
DEBUG: 228	0.110447	0.448799	2.686485
DEBUG: 229	0.111981	0.452747	2.604691
DEBUG: 230	0.111981	0.455380	2.802000
DEBUG: 231	0.113515	0.459328	2.611609
DEBUG: 232	0.113515	0.463276	2.664293
DEBUG: 233	0.115049	0.465909	2.758790
DEBUG: 234	0.116583	0.469857	2.606549
DEBUG: 235	0.116583	0.473147	2.731200
DEBUG: 236	0.118117	0.476438	2.683091
DEBUG: 237	0.119651	0.480386	2.600951
DEBUG: 238	0.119651	0.483676	2.725319
DEBUG: 239	0.121184	0.486967	2.677088
DEBUG: 240	0.122718	0.490257	2.667100
DEBUG: 241	0.122718	0.493547	2.720922
DEBUG: 242	0.124252	0.496838	2.672571
DEBUG: 243	0.125786	0.500128	2.662464
DEBUG: 244	0.127320	0.504076	2.579992
DEBUG: 245	0.127320	0.507367	2.703658
DEBUG: 246	0.128854	0.509999	2.727435
DEBUG: 247	0.130388	0.513947	2.574547
DEBUG: 248	0.130388	0.517896	2.625608
DEBUG: 249	0.131922	0.520528	2.719575
DEBUG: 250	0.133456	0.524476	2.566540
DEBUG: 251	0.133456	0.527767	2.689646
DEBUG: 252	0.134990	0.531057	2.640875
DEBUG: 253	0.136524	0.534347	2.630349
DEBUG: 254	0.138058	0.537637	2.619763
DEBUG: 255	0.138058	0.541586	2.599784
DEBUG: 256	0.139592	0.544218	2.693503
DEBUG: 257	0.139592	0.548166	2.603052
DEBUG: 258	0.141126	0.551457	2.624368
DEBUG: 259	0.142660	0.554747	2.613604
DEBUG: 260	0.142660	0.558037	2.665547
DEBUG: 261	0.144194	0.561328	2.616419
DEBUG: 262	0.145728	0.564618	2.605538
DEBUG: 263	0.145728	0.567908	2.657197
DEBUG: 264	0.147262	0.571199	2.607952
DEBUG: 265	0.148796	0.575147	2.524564
DEBUG: 266	0.148796	0.578437	2.646285
DEBUG: 267	0.150330	0.581070	2.669313
DEBUG: 268	0.150330	0.585018	2.577797
DEBUG: 269	0.151864	0.588308	2.598731
DEBUG: 270	0.153398	0.591599	2.587557
DEBUG: 271	0.153398	0.594231	2.710915
DEBUG: 272	0.154932	0.598179	2.518606
DEBUG: 273	0.154932	0.601470	2.639783
DEBUG: 274	0.156466	0.604760	2.590189
DEBUG: 275	0.158000	0.608050	2.578842
DEBUG: 276	0.158000	0.611341	2.629376
DEBUG: 277	0.159534	0.614631	2.579666
DEBUG: 278	0.159534	0.617921	2.630062
DEBUG: 279	0.161068	0.621211	2.580296
DEBUG: 280	0.161068	0.624502	2.630554
DEBUG: 281	0.162602	0.627792	2.580733
DEBUG: 282	0.164136	0.631082	2.569160
DEBUG: 283	0.164136	0.634373	2.619142
DEBUG: 284	0.165670	0.637663	2.569206
DEBUG: 285	0.165670	0.640953	2.619052
DEBUG: 286	0.167204	0.644244	2.569061
DEBUG: 287	0.168738	0.647534	2.557318
DEBUG: 288	0.168738	0.650824	2.606889
DEBUG: 289	0.170272	0.654115	2.556784
DEBUG: 290	0.171806	0.657405	2.544927
DEBUG: 291	0.171806	0.660037	2.666683
DEBUG: 292	0.173340	0.663986	2.473605
DEBUG: 293	0.174874	0.666618	2.604495
DEBUG: 294	0.176408	0.670566	2.449600
DEBUG: 295	0.176408	0.673198	2.641353
DEBUG: 296	0.177942	0.676489	2.520560
DEBUG: 297	0.179476	0.679779	2.508418
DEBUG: 298	0.179476	0.683069	2.557034
DEBUG: 299	0.181010	0.686360	2.506528
DEBUG: 300	0.182544	0.688992	2.566744
DEBUG: 301	0.184078	0.692282	2.484025
DEBUG: 302	0.184078	0.695573	2.532235
DEBUG: 303	0.185612	0.698863	2.481557
DEBUG: 304	0.187146	0.702153	2.469128
DEBUG: 305	0.188680	0.704785	2.529116
DEBUG: 306	0.188680	0.708076	2.506513
DEBUG: 307	0.190214	0.711366	2.455663
DEBUG: 308	0.191748	0.713998	2.515541
DEBUG: 309	0.191748	0.717289	2.492673
DEBUG: 310	0.193282	0.720579	2.441711
DEBUG: 311	0.193282	0.723211	2.561603
DEBUG: 312	0.194816	0.725843	2.512665
DEBUG: 313	0.194816	0.728476	2.562027
DEBUG: 314	0.196350	0.731766	2.440561
DEBUG: 315	0.196350	0.735056	2.487720
DEBUG: 316	0.197884	0.738347	2.436607
DEBUG: 317	0.197884	0.740979	2.556123
DEBUG: 318	0.199418	0.743611	2.507039
DEBUG: 319	0.199418	0.747560	2.411053
DEBUG: 320	0.200951	0.750192	2.502730
DEBUG: 321	0.200951	0.753482	2.479106
DEBUG: 322	0.202485	0.756772	2.427840
DEBUG: 323	0.202485	0.759405	2.546981
DEBUG: 324	0.204019	0.762037	2.497751
DEBUG: 325	0.205553	0.765327	2.414285
DEBUG: 326	0.205553	0.768618	2.460680
DEBUG: 327	0.207087	0.771250	2.481741
DEBUG: 328	0.207087	0.774540	2.457614
DEBUG: 329	0.208621	0.777830	2.406140
DEBUG: 330	0.210155	0.780463	2.465397
DEBUG: 331	0.210155	0.783095	2.513498
DEBUG: 332	0.211689	0.785727	2.464004
DEBUG: 333	0.213223	0.789018	2.380278
DEBUG: 334	0.214757	0.792308	2.366882
DEBUG: 335	0.216291	0.794940	2.425904
DEBUG: 336	0.216291	0.798230	2.401002
DEBUG: 337	0.217825	0.800863	2.421665
DEBUG: 338	0.219359	0.804153	2.337711
DEBUG: 339	0.219359	0.806785	2.455416
DEBUG: 340	0.220893	0.809417	2.405582
DEBUG: 341	0.222427	0.812050	2.393995
DEBUG: 342	0.223961	0.814682	2.382348
DEBUG: 343	0.223961	0.817972	2.356816
DEBUG: 344	0.225495	0.820605	2.377189
DEBUG: 345	0.227029	0.823895	2.292967
DEBUG: 346	0.227029	0.826527	2.410019
DEBUG: 347	0.228563	0.829159	2.359907
DEBUG: 348	0.228563	0.831792	2.406470
DEBUG: 349	0.230097	0.835082	2.283854
DEBUG: 350	0.230097	0.837714	2.400661
DEBUG: 351	0.231631	0.840346	2.350454
DEBUG: 352	0.231631	0.842979	2.396782
DEBUG: 353	0.233165	0.846269	2.274078
DEBUG: 354	0.233165	0.848901	2.390641
DEBUG: 355	0.234699	0.851533	2.340339
DEBUG: 356	0.234699	0.854166	2.386433
DEBUG: 357	0.236233	0.856798	2.336085
DEBUG: 358	0.236233	0.859430	2.382064
DEBUG: 359	0.237767	0.862063	2.331670
DEBUG: 360	0.237767	0.864695	2.377534
DEBUG: 361	0.239301	0.867327	2.327094
DEBUG: 362	0.239301	0.869959	2.372843
DEBUG: 363	0.240835	0.872592	2.322357
DEBUG: 364	0.242369	0.875882	2.237690
DEBUG: 365	0.242369	0.878514	2.353510
DEBUG: 366	0.243903	0.881146	2.302913
DEBUG: 367	0.243903	0.883779	2.348297
DEBUG: 368	0.245437	0.886411	2.297653
DEBUG: 369	0.245437	0.889043	2.342924
DEBUG: 370	0.246971	0.891675	2.292233
DEBUG: 371	0.248505	0.894308	2.279784
DEBUG: 372	0.248505	0.896940	2.324807
DEBUG: 373	0.250039	0.899572	2.274006
DEBUG: 374	0.250039	0.902204	2.318915
DEBUG: 375	0.251573	0.904837	2.268068
DEBUG: 376	0.251573	0.907469	2.312863
DEBUG: 377	0.253107	0.910101	2.261969
DEBUG: 378	0.253107	0.912733	2.306650
DEBUG: 379	0.254641	0.915366	2.255708
DEBUG: 380	0.254641	0.917340	2.372648
DEBUG: 381	0.256175	0.919972	2.251396
DEBUG: 382	0.257709	0.922604	2.238646
DEBUG: 383	0.257709	0.925237	2.282970
DEBUG: 384	0.259243	0.927869	2.231871
DEBUG: 385	0.259243	0.930501	2.276081
DEBUG: 386	0.260777	0.933133	2.224934
DEBUG: 387	0.262311	0.935766	2.212023
DEBUG: 388	0.262311	0.938398	2.255986
DEBUG: 389	0.263845	0.941030	2.204725
DEBUG: 390	0.265379	0.943662	2.191699
DEBUG: 391	0.266913	0.945636	2.250931
DEBUG: 392	0.266913	0.948269	2.224297
DEBUG: 393	0.268447	0.950901	2.172857
DEBUG: 394	0.269981	0.952875	2.231962
DEBUG: 395	0.271515	0.955507	2.148484
DEBUG: 396	0.273049	0.958140	2.135145
DEBUG: 397	0.274583	0.960114	2.194035
DEBUG: 398	0.276117	0.962088	2.182662
DEBUG: 399	0.277651	0.964720	2.098995
DEBUG: 400	0.280718	0.967353	2.046344
DEBUG: 401	0.282252	0.969327	2.143404
DEBUG: 402	0.283786	0.971959	2.059714
DEBUG: 403	0.285320	0.973933	2.118455
DEBUG: 404	0.286854	0.975907	2.107022
DEBUG: 405	0.288388	0.977882	2.095582
DEBUG: 406	0.289922	0.980514	2.011889
DEBUG: 407	0.289922	0.983146	2.053477
DEBUG: 408	0.291456	0.984462	2.146132
DEBUG: 409	0.292990	0.986436	2.064551
DEBUG: 410	0.292990	0.987753	2.180218
DEBUG: 411	0.294524	0.990385	1.988144
DEBUG: 412	0.294524	0.992359	2.101596
DEBUG: 413	0.294524	0.994333	2.106651
DEBUG: 414	0.294524	0.996965	2.039517
DEBUG: 415	0.296058	0.998282	2.132164
DEBUG: 416	0.296058	1.000914	2.033111
DEBUG: 417	0.296058	1.002888	2.108199
DEBUG: 418	0.296058	1.004862	2.113207
DEBUG: 419	0.296058	1.006836	2.118238
DEBUG: 420	0.296058	1.008811	2.123291
DEBUG: 421	0.296058	1.011443	2.056188
DEBUG: 422	0.296058	1.013417	2.131360
DEBUG: 423	0.296058	1.015391	2.136478
DEBUG: 424	0.296058	1.017365	2.141620
DEBUG: 425	0.296058	1.019340	2.146785
DEBUG: 426	0.296058	1.021972	2.079818
DEBUG: 427	0.297592	1.023946	2.100389
DEBUG: 428	0.297592	1.025920	2.143753
DEBUG: 429	0.297592	1.028552	2.076712
DEBUG: 430	0.297592	1.030527	2.151862
DEBUG: 431	0.297592	1.032501	2.157003
DEBUG: 432	0.299126	1.035133	2.035473
DEBUG: 433	0.299126	1.037107	2.148804
DEBUG: 434	0.300660	1.039081	2.099353
DEBUG: 435	0.300660	1.041056	2.142595
DEBUG: 436	0.300660	1.043030	2.147571
DEBUG: 437	0.302194	1.045662	2.025938
DEBUG: 438	0.302194	1.047636	2.139157
DEBUG: 439	0.303728	1.049610	2.089504
DEBUG: 440	0.303728	1.051585	2.132711
DEBUG: 441	0.305262	1.053559	2.082947
DEBUG: 442	0.306796	1.056191	1.999278
DEBUG: 443	0.308330	1.058165	2.057492
DEBUG: 444	0.308330	1.060139	2.100566
DEBUG: 445	0.309864	1.062114	2.050427
DEBUG: 446	0.309864	1.064088	2.093472
DEBUG: 447	0.311398	1.066720	1.971191
DEBUG: 448	0.312932	1.068694	2.029011
DEBUG: 449	0.312932	1.070668	2.071973
DEBUG: 450	0.314466	1.071985	2.093478
DEBUG: 451	0.314466	1.074617	1.994503
DEBUG: 452	0.316000	1.076591	2.013784
DEBUG: 453	0.316000	1.078565	2.056686
DEBUG: 454	0.317534	1.080539	2.005951
DEBUG: 455	0.317534	1.082514	2.048823
DEBUG: 456	0.319068	1.084488	1.997970
DEBUG: 457	0.319068	1.086462	2.040811
DEBUG: 458	0.319068	1.088436	2.045395
DEBUG: 459	0.320602	1.090410	1.994441
DEBUG: 460	0.320602	1.092385	2.037274
DEBUG: 461	0.320602	1.094359	2.041850
DEBUG: 462	0.320602	1.096333	2.046449
DEBUG: 463	0.322136	1.098307	1.995410
DEBUG: 464	0.322136	1.100281	2.038257
DEBUG: 465	0.322136	1.102255	2.042848
DEBUG: 466	0.322136	1.103572	2.119368
DEBUG: 467	0.322136	1.106204	1.982304
DEBUG: 468	0.323670	1.108178	2.000991
DEBUG: 469	0.323670	1.110152	2.043875
DEBUG: 470	0.323670	1.111468	2.120383
DEBUG: 471	0.323670	1.114101	1.983387
DEBUG: 472	0.325204	1.116075	2.001959
DEBUG: 473	0.325204	1.117391	2.116716
DEBUG: 474	0.325204	1.119365	2.051605
DEBUG: 475	0.326738	1.121997	1.928460
DEBUG: 476	0.326738	1.123972	2.041090
DEBUG: 477	0.328272	1.125946	1.989665
DEBUG: 478	0.328272	1.127262	2.104343
DEBUG: 479	0.329806	1.129894	1.911257
DEBUG: 480	0.329806	1.131210	2.095603
DEBUG: 481	0.329806	1.133184	2.030466
DEBUG: 482	0.331340	1.135159	1.978809
DEBUG: 483	0.331340	1.137133	2.021623
DEBUG: 484	0.332874	1.139107	1.969840
DEBUG: 485	0.332874	1.141081	2.012620
DEBUG: 486	0.334408	1.143055	1.960710
DEBUG: 487	0.334408	1.145030	2.003455
DEBUG: 488	0.334408	1.147004	2.007951
DEBUG: 489	0.335942	1.148320	2.027670
DEBUG: 490	0.335942	1.150294	2.000759
DEBUG: 491	0.335942	1.152268	2.005245
DEBUG: 492	0.335942	1.154242	2.009752
DEBUG: 493	0.337476	1.156217	1.957633
DEBUG: 494	0.337476	1.158191	2.000377
DEBUG: 495	0.337476	1.159507	2.076571
DEBUG: 496	0.337476	1.161481	2.011487
DEBUG: 497	0.337476	1.163455	2.016029
DEBUG: 498	0.337476	1.165430	2.020594
DEBUG: 499	0.339010	1.167404	1.968405
DEBUG: 500	0.339010	1.169378	2.011204
DEBUG: 501	0.339010	1.171352	2.015755
DEBUG: 502	0.340544	1.172668	2.035096
DEBUG: 503	0.340544	1.174642	2.008330
DEBUG: 504	0.340544	1.176617	2.012870
DEBUG: 505	0.342078	1.178591	1.960448
DEBUG: 506	0.342078	1.180565	2.003219
DEBUG: 507	0.342078	1.182539	2.007744
DEBUG: 508	0.343612	1.184513	1.955202
DEBUG: 509	0.343612	1.186488	1.997957
DEBUG: 510	0.345146	1.187804	2.016863
DEBUG: 511	0.345146	1.189778	1.990090
DEBUG: 512	0.346680	1.191752	1.937278
DEBUG: 513	0.346680	1.193068	2.051519
DEBUG: 514	0.346680	1.195042	1.986487
DEBUG: 515	0.348214	1.197017	1.933553
DEBUG: 516	0.348214	1.198333	2.047754
DEBUG: 517	0.348214	1.200307	1.982729
DEBUG: 518	0.349748	1.202281	1.929672
DEBUG: 519	0.349748	1.204255	1.972319
DEBUG: 520	0.349748	1.205571	2.048230
DEBUG: 521	0.349748	1.208204	1.911742
DEBUG: 522	0.351282	1.209520	1.999468
DEBUG: 523	0.351282	1.211494	1.972716
DEBUG: 524	0.351282	1.213468	1.977125
DEBUG: 525	0.351282	1.214784	2.053022
DEBUG: 526	0.352816	1.216758	1.930358
DEBUG: 527	0.352816	1.218733	1.973011
DEBUG: 528	0.352816	1.220707	1.977423
DEBUG: 529	0.352816	1.222681	1.981855
DEBUG: 530	0.354350	1.223997	1.999879
DEBUG: 531	0.354350	1.225971	1.973192
DEBUG: 532	0.354350	1.227946	1.977606
DEBUG: 533	0.354350	1.229262	2.053443
DEBUG: 534	0.355884	1.231894	1.859214
DEBUG: 535	0.355884	1.233210	2.042558
DEBUG: 536	0.355884	1.234526	2.049049
DEBUG: 537	0.357418	1.237158	1.854735
DEBUG: 538	0.357418	1.238475	2.038011
DEBUG: 539	0.358952	1.240449	1.914934
DEBUG: 540	0.358952	1.242423	1.957523
DEBUG: 541	0.358952	1.243739	2.033209
DEBUG: 542	0.360485	1.245713	1.910020
DEBUG: 543	0.360485	1.247687	1.952585
DEBUG: 544	0.360485	1.249004	2.028224
DEBUG: 545	0.362019	1.250978	1.904922
DEBUG: 546	0.362019	1.252952	1.947463
DEBUG: 547	0.362019	1.254926	1.951767
DEBUG: 548	0.363553	1.256900	1.897557
DEBUG: 549	0.363553	1.258216	2.011337
DEBUG: 550	0.363553	1.260191	1.946426
DEBUG: 551	0.365087	1.261507	1.963326
DEBUG: 552	0.365087	1.263481	1.936640
DEBUG: 553	0.365087	1.265455	1.940894
DEBUG: 554	0.366621	1.267429	1.886402
DEBUG: 555	0.366621	1.268745	2.000078
DEBUG: 556	0.366621	1.270720	1.935162
DEBUG: 557	0.366621	1.272036	2.010610
DEBUG: 558	0.368155	1.274010	1.886857
DEBUG: 559	0.368155	1.275984	1.929309
DEBUG: 560	0.368155	1.277300	2.004703
DEBUG: 561	0.368155	1.279274	1.939838
DEBUG: 562	0.369689	1.281249	1.885077
DEBUG: 563	0.369689	1.282565	1.998667
DEBUG: 564	0.369689	1.284539	1.933798
DEBUG: 565	0.369689	1.285855	2.009160
DEBUG: 566	0.371223	1.287171	1.956322
DEBUG: 567	0.371223	1.289803	1.858581
DEBUG: 568	0.371223	1.291120	2.002935
DEBUG: 569	0.372757	1.292436	1.949946
DEBUG: 570	0.372757	1.295068	1.852222
DEBUG: 571	0.372757	1.296384	1.996495
DEBUG: 572	0.374291	1.297700	1.943353
DEBUG: 573	0.374291	1.300332	1.845646
DEBUG: 574	0.374291	1.301649	1.989837
DEBUG: 575	0.375825	1.302965	1.936539
DEBUG: 576	0.375825	1.304939	1.909887
DEBUG: 577	0.375825	1.306255	1.985023
DEBUG: 578	0.377359	1.308229	1.860547
DEBUG: 579	0.377359	1.310203	1.902846
DEBUG: 580	0.377359	1.311520	1.977920
DEBUG: 581	0.377359	1.313494	1.913064
DEBUG: 582	0.378893	1.314810	1.928395
